,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,3号剩余泵瞬时流量,3号生物反应池瞬时流量,6-5号生物池NH3_1,6-5号生物池NH3_2,6-5号生物池厌氧段MLSS,6-5号生物池好氧段MLSS,6-5号生物池好氧段NO3,6-5号生物池缺氧段MLSS,6-5生物池DO1,6-5生物池DO2,6-5生物池DO3,6-5生物池DO4,7-1外回流流量3,内回流流量3
5601,291.53036,19.20257273,16.23664753,2.968040953,34.00628987,120.2364776,196.1650437,2.1250258,25.85810914,5.573245373,3.962552438,3.871426976,10.67457472,4.182416536,1.542413569,0.880213673,5.387563917,1.312519751,2.768379194,5.445406587
5602,291.610749,19.20527043,16.24376573,2.969134623,34.00871454,120.2330195,196.3578008,2.124959895,25.8560546,5.582588662,3.962350294,3.871359669,10.67336068,4.182048905,1.541673432,0.87981916,5.391734685,1.311883451,2.768405822,5.445395477
5603,291.6908973,19.20796576,16.25097541,2.970225608,34.01113225,120.2291587,196.5511354,2.124895961,25.8540322,5.591948254,3.962149209,3.871293594,10.67216579,4.181682914,1.540936162,0.87942624,5.39588337,1.311249016,2.768432213,5.445384548
5604,291.770808,19.21065862,16.25827509,2.971313871,34.01354341,120.224894,196.7450251,2.124834043,25.8520417,5.601324019,3.961949158,3.871228725,10.67098974,4.181318539,1.54020176,0.879034867,5.400009599,1.310616353,2.768458367,5.445373823
5605,291.8504861,19.21334892,16.26566325,2.972399417,34.01594837,120.2202142,196.9394476,2.124774188,25.85008281,5.610715822,3.961750104,3.871165036,10.66983216,4.180955757,1.539470207,0.87864503,5.404113067,1.309985426,2.768484278,5.44536331
5606,291.9299369,19.21603659,16.27313834,2.97348225,34.01834749,120.2151179,197.1343803,2.124716455,25.84815526,5.620123525,3.961552011,3.871102504,10.66869271,4.18059454,1.538741472,0.878256709,5.408193452,1.309356194,2.768509964,5.445353024
5607,292.0091676,19.21872153,16.28069878,2.974562373,34.02074105,120.2096107,197.3297997,2.124660883,25.84625876,5.62954698,3.961354847,3.871041105,10.66757105,4.180234865,1.538015488,0.877869868,5.412250448,1.308728627,2.768535418,5.445342967
5608,292.0881907,19.22140365,16.28834293,2.975639703,34.02312931,120.2036975,197.5256831,2.12460751,25.84439302,5.638986037,3.961158581,3.870980815,10.66646685,4.179876711,1.537292239,0.877484532,5.416283755,1.308102671,2.76856063,5.445333154
5609,292.1670183,19.22408288,16.29606913,2.976714156,34.02551257,120.1973824,197.7220066,2.124556336,25.84255773,5.64844054,3.960963181,3.870921612,10.66537979,4.179520054,1.536571693,0.877100682,5.420293099,1.307478273,2.768585595,5.445323566
5610,292.2456624,19.22675913,16.30387546,2.977785647,34.02789112,120.1906693,197.9187459,2.124507377,25.8407526,5.657910328,3.960768618,3.870863474,10.66430958,4.179164866,1.535853835,0.876718317,5.424278207,1.306855384,2.768610309,5.445314223
5611,292.3241318,19.22943229,16.31175995,2.97885409,34.03026517,120.1835611,198.1158774,2.124460631,25.83897731,5.667395232,3.960574866,3.870806377,10.66325589,4.17881112,1.535138684,0.876337422,5.428238831,1.306234001,2.768634776,5.445305136
5612,292.4024355,19.23210228,16.31972055,2.979919409,34.03263492,120.1760614,198.313377,2.124416132,25.83723153,5.676895082,3.960381915,3.8707503,10.66221841,4.178458798,1.534426184,0.875957989,5.432174728,1.305614078,2.768659004,5.445296324
5613,292.4805832,19.234769,16.32775514,2.980981528,34.03500058,120.168176,198.5112196,2.124373886,25.83551496,5.686409702,3.960189756,3.870695218,10.66119677,4.178107878,1.5337163,0.875579991,5.436085694,1.304995548,2.768682999,5.445287774
5614,292.5585819,19.23743236,16.3358617,2.982040338,34.03736238,120.1599104,198.7093806,2.124333879,25.83382727,5.695938909,3.959998371,3.87064111,10.66019068,4.177758334,1.533009014,0.875203387,5.439971498,1.304378356,2.768706753,5.445279502
5615,292.636439,19.24009225,16.34403817,2.98309573,34.03972054,120.1512684,198.9078352,2.124296105,25.83216813,5.705482518,3.959807742,3.870587954,10.65919981,4.177410141,1.532304304,0.874828195,5.443831958,1.303762446,2.76873027,5.445271511
5616,292.714162,19.2427486,16.35228293,2.984147598,34.0420753,120.1422541,199.1065586,2.124260579,25.83053722,5.715040339,3.959617841,3.870535728,10.65822384,4.177063275,1.531602172,0.874454439,5.447666897,1.30314778,2.768753531,5.445263813
5617,292.7917586,19.24540131,16.36059432,2.985195836,34.0444269,120.1328712,199.3055255,2.124227332,25.8289342,5.724612176,3.959428657,3.870484408,10.65726247,4.176717716,1.530902574,0.874082106,5.451476149,1.302534359,2.768776546,5.445256419
5618,292.8692365,19.24805029,16.36897067,2.986240377,34.04677559,120.1231236,199.5047182,2.124196343,25.82735873,5.73419783,3.959240176,3.870433974,10.65631538,4.176373447,1.530205447,0.873711178,5.455259599,1.30192215,2.768799299,5.445249314
5619,292.946604,19.25069547,16.37741024,2.987281155,34.04912161,120.1130154,199.7041105,2.124167587,25.82581049,5.743797096,3.959052399,3.870384401,10.65538224,4.176030449,1.529510746,0.873341633,5.459017124,1.301311067,2.768821772,5.445242515
5620,293.0238692,19.25333674,16.38591175,2.9883181,34.05146523,120.1025521,199.9036755,2.124141056,25.82428913,5.753409766,3.958865322,3.870335667,10.65446272,4.175688694,1.528818467,0.872973433,5.462748621,1.300701036,2.768843968,5.445236003
5621,293.1010406,19.25597403,16.39447388,2.989351145,34.05380671,120.0917368,200.1033861,2.124116737,25.8227943,5.763035626,3.958678943,3.870287751,10.65355649,4.175348162,1.528128554,0.87260656,5.466454028,1.300091986,2.768865876,5.445229779
5622,293.1781268,19.25860725,16.40309532,2.990380218,34.05614634,120.080574,200.3032158,2.124094609,25.82132568,5.772674457,3.958493262,3.870240628,10.65266322,4.17500883,1.527440976,0.872241053,5.470133271,1.299483915,2.768887495,5.44522382
5623,293.2551367,19.26123631,16.41177491,2.991405249,34.05848438,120.0690723,200.503137,2.124074646,25.81988291,5.782326036,3.958308288,3.870194277,10.65178258,4.174670679,1.526755703,0.871876925,5.473786302,1.298876802,2.76890883,5.445218103
5624,293.3320794,19.2638611,16.4205115,2.992426166,34.06082114,120.0572375,200.7031215,2.124056826,25.81846566,5.791990135,3.95812403,3.870148673,10.65091422,4.17433368,1.526072705,0.871514152,5.477413056,1.298270619,2.768929879,5.445212641
5625,293.4089641,19.26648153,16.42930389,2.993442894,34.06315675,120.0450751,200.903141,2.124041147,25.81707359,5.801666523,3.957940496,3.870103795,10.65005783,4.17399781,1.525391951,0.871152789,5.481013513,1.297665292,2.768950654,5.445207415
5626,293.4858001,19.26909748,16.43815091,2.99445536,34.06549138,120.0325903,201.1031668,2.124027585,25.81570635,5.811354961,3.957757698,3.870059618,10.64921306,4.173663048,1.524713425,0.870792818,5.484587658,1.297060767,2.76897115,5.445202447
5627,293.5625973,19.27170884,16.44705136,2.995463488,34.06782505,120.0197884,201.3031693,2.124016116,25.81436362,5.82105521,3.957575642,3.870016119,10.6483796,4.173329367,1.524037092,0.870434184,5.488135481,1.296456998,2.768991361,5.445197758
5628,293.6393655,19.27431547,16.45600402,2.996467201,34.07015778,120.0066731,201.5031185,2.124006695,25.81304506,5.830767021,3.957394336,3.869973278,10.64755718,4.172996741,1.523362923,0.870076942,5.491656976,1.295854008,2.76901128,5.445193356
5629,293.7161156,19.27691727,16.46500793,2.997466423,34.07248975,119.9932496,201.7029849,2.123999303,25.81175034,5.840490146,3.957213789,3.86993107,10.64674546,4.172665146,1.522690884,0.86972106,5.495152122,1.295251738,2.769030923,5.445189229
5630,293.7928587,19.27951411,16.47406211,2.998461075,34.07482113,119.9795238,201.9027375,2.123993902,25.81047912,5.850224329,3.957034018,3.869889474,10.64594417,4.172334567,1.522020933,0.869366546,5.498620905,1.294650151,2.769050292,5.445185407
5631,293.8696043,19.28210586,16.4831656,2.999451077,34.0771519,119.9655022,202.1023452,2.123990467,25.80923108,5.85996931,3.956855039,3.86984847,10.64515297,4.172004981,1.521353078,0.86901342,5.502063282,1.294049179,2.76906941,5.445181905
5632,293.9463631,19.28469241,16.49231741,3.000436442,34.07948207,119.9511912,202.301791,2.123988955,25.8080059,5.869724824,3.956676869,3.869808034,10.64437157,4.171676366,1.520687314,0.868661638,5.505479238,1.293448803,2.769088267,5.445178696
5633,294.0231479,19.28727364,16.50151658,3.001417183,34.08181154,119.936597,202.5010576,2.12398931,25.80680325,5.879490604,3.956499513,3.869768142,10.64359968,4.171348704,1.520023647,0.868311199,5.508868768,1.292849009,2.769106863,5.445175773
5634,294.099972,19.28984942,16.51076201,3.002393309,34.08414023,119.9217262,202.7001284,2.123991456,25.80562281,5.889266377,3.956322983,3.869728773,10.64283701,4.171021985,1.519362047,0.867962125,5.512231867,1.292249744,2.76912518,5.445173129
5635,294.1768501,19.29241964,16.52005265,3.003364828,34.08646812,119.9065858,202.8989917,2.123995303,25.80446426,5.899051864,3.956147296,3.869689906,10.64208323,4.170696193,1.51870251,0.867614439,5.515568509,1.291650984,2.76914322,5.445170783
5636,294.2537974,19.29498417,16.52938741,3.004331766,34.08879514,119.8911832,203.0976304,2.124000751,25.80332729,5.908846786,3.955972467,3.869651518,10.64133801,4.17037131,1.518045058,0.867268193,5.518878684,1.291052672,2.769160977,5.445168743
5637,294.3308279,19.29754286,16.53876519,3.005294152,34.09112126,119.8755259,203.2960268,2.124007679,25.80221158,5.918650856,3.955798519,3.869613589,10.64060099,4.170047323,1.517389651,0.86692336,5.522162355,1.290454733,2.769178455,5.44516701
5638,294.407955,19.3000956,16.54818493,3.006252018,34.09344643,119.8596219,203.4941621,2.124015972,25.80111683,5.928463784,3.955625478,3.869576098,10.63987182,4.169724223,1.516736283,0.866579914,5.525419474,1.289857099,2.769195645,5.445165584
5639,294.4851921,19.30264226,16.55764556,3.007205393,34.09577059,119.84348,203.6920185,2.124025532,25.80004272,5.938285276,3.95545337,3.869539026,10.63915008,4.169401999,1.516084958,0.86623783,5.528650001,1.289259754,2.769212551,5.445164436
5640,294.5625531,19.30518272,16.56714595,3.008154325,34.0980937,119.8271099,203.8895779,2.124036277,25.79898897,5.948115033,3.955282223,3.869502354,10.63843541,4.169080646,1.515435693,0.865897128,5.531853899,1.288662605,2.769229166,5.445163589
5641,294.640052,19.30771686,16.57668499,3.009098859,34.1004157,119.810522,204.0868224,2.124048127,25.79795528,5.957952752,3.955112077,3.869466066,10.63772743,4.168760154,1.514788509,0.865557853,5.535031129,1.288065617,2.769245469,5.44516302
5642,294.7177033,19.31024454,16.58626154,3.010039002,34.10273655,119.7937265,204.2837349,2.124061016,25.79694136,5.967798127,3.95494297,3.869430143,10.63702581,4.168440516,1.514143415,0.865219969,5.538181637,1.287468799,2.769261456,5.445162742
5643,294.7955217,19.31276562,16.59587447,3.01097476,34.1050562,119.7767344,204.4802944,2.124074861,25.79594693,5.977650845,3.954774941,3.869394572,10.63633031,4.16812172,1.513500399,0.864883477,5.541305422,1.286872167,2.769277154,5.445162761
5644,294.8735219,19.31527996,16.60552265,3.011906138,34.1073746,119.7595563,204.6764867,2.124089608,25.79497171,5.987510591,3.954608025,3.869359338,10.63564059,4.167803765,1.512859441,0.864548389,5.544402481,1.286275717,2.76929255,5.445163077
5645,294.9517194,19.31778742,16.61520493,3.012833145,34.1096917,119.7422032,204.8722942,2.124105187,25.79401544,5.997377046,3.954442251,3.869324429,10.63495633,4.167486642,1.512220535,0.864214689,5.547472832,1.285679422,2.769307649,5.445163693
5646,295.0301295,19.32028784,16.62492017,3.013755788,34.11200745,119.7246865,205.0676995,2.124121505,25.79307784,6.007249886,3.954277658,3.869289831,10.6342772,4.167170343,1.511583661,0.863882391,5.550516534,1.285083262,2.769322454,5.445164597
5647,295.108768,19.32278109,16.63466723,3.014674075,34.1143218,119.7070194,205.262685,2.124138479,25.79215864,6.017128781,3.954114288,3.869255535,10.63360283,4.16685487,1.510948797,0.863551557,5.553533661,1.284487205,2.769336968,5.445165809
5648,295.1876511,19.32526703,16.64444495,3.015588017,34.1166347,119.6892168,205.4572336,2.124156038,25.79125759,6.027013401,3.953952185,3.86922153,10.6329329,4.166540225,1.510315914,0.863222229,5.556524286,1.283891244,2.7693512,5.445167356
5649,295.2667951,19.32774552,16.65425218,3.016497624,34.11894619,119.6712984,205.6513279,2.124174075,25.79037442,6.036903409,3.953791393,3.869187806,10.63226707,4.166226411,1.509684996,0.862894443,5.559488504,1.283295325,2.769365173,5.44516923
5650,295.3462166,19.33021643,16.66408777,3.017402908,34.12125629,119.6532841,205.8449497,2.124192489,25.79124695,6.061765612,3.953631951,3.869154353,10.63160498,4.165913429,1.509056,0.862568151,5.562426435,1.282699459,2.769378896,5.445171435
5651,295.4259323,19.33267964,16.67395055,3.018303882,34.12356495,119.6351861,206.0380841,2.12421122,25.79041601,6.07181356,3.953473894,3.869121167,10.63094632,4.165601272,1.508428895,0.862243402,5.565338221,1.282103603,2.769392357,5.44517399
5652,295.5059592,19.335135,16.68383935,3.01920056,34.12587209,119.6170146,206.2307104,2.124230244,25.78961463,6.082023227,3.953317254,3.869088239,10.63029087,4.165289942,1.50780367,0.861920215,5.568223983,1.281507758,2.769405555,5.445176882
5653,295.5863145,19.33758236,16.693753,3.020092957,34.12817807,119.5987794,206.4228099,2.124249553,25.78883068,6.092243009,3.95316206,3.869055565,10.62963833,4.164979442,1.507180298,0.861598605,5.571083874,1.280911914,2.769418489,5.445180072
5654,295.6670154,19.34002161,16.70369034,3.02098109,34.13048325,119.5804913,206.6143649,2.124269112,25.78806393,6.102472679,3.953008347,3.869023142,10.62898844,4.164669775,1.506558751,0.8612786,5.573918047,1.280316069,2.76943115,5.445183604
5655,295.7480777,19.34245259,16.71365018,3.021864976,34.13278811,119.5621691,206.8053573,2.124288881,25.78731414,6.112712008,3.952856149,3.868990964,10.62834095,4.164360941,1.505939017,0.860960222,5.576726622,1.27972028,2.769443535,5.445187462
5656,295.8295176,19.34487518,16.72363133,3.022744631,34.13509315,119.5438236,206.9957695,2.124308784,25.78658109,6.122960765,3.952705493,3.868959034,10.62769568,4.164052941,1.505321089,0.860643444,5.579509744,1.279124555,2.769455634,5.445191639
5657,295.9113417,19.34728923,16.73363263,3.023620074,34.13739891,119.5254675,207.185585,2.124328715,25.78586454,6.133218721,3.952556395,3.86892735,10.62705236,4.163745785,1.504704974,0.860328306,5.582267552,1.27852889,2.769467444,5.445196127
5658,295.9935519,19.34969462,16.74365295,3.024491409,34.13970592,119.5071142,207.3747861,2.1243486,25.78516428,6.143485645,3.952408878,3.868895914,10.62641082,4.163439483,1.504090658,0.86001481,5.585000185,1.277933306,2.769478986,5.445200889
5659,296.0761509,19.35209123,16.75369117,3.025358746,34.14201472,119.488778,207.5633582,2.124368355,25.78448009,6.153761308,3.952262956,3.868864724,10.62577085,4.16313405,1.503478173,0.859703013,5.587707783,1.27733783,2.769490278,5.445205927
5660,296.1591413,19.35447891,16.7637464,3.026222217,34.14432586,119.4704724,207.7512841,2.124387888,25.78381177,6.164045479,3.952118647,3.868833786,10.62513225,4.16282949,1.502867494,0.859392929,5.590390491,1.276742464,2.769501335,5.445211238
5661,296.2425236,19.35685754,16.77381775,3.027081955,34.1466399,119.4522119,207.9385458,2.124407127,25.78315909,6.174337928,3.951975961,3.868803101,10.62449485,4.162525811,1.50225855,0.859084549,5.593048458,1.276147216,2.769512144,5.445216821
5662,296.3262978,19.35922697,16.78390435,3.027938089,34.14895741,119.4340099,208.1251289,2.124425949,25.78252187,6.184638425,3.951834896,3.868772673,10.62385849,4.162223022,1.501651322,0.858777893,5.595681833,1.275552174,2.769522682,5.445222677
5663,296.4104639,19.36158706,16.79400537,3.028790748,34.15127896,119.4158789,208.3110166,2.124444233,25.78189988,6.19494674,3.951695466,3.86874251,10.62322301,4.161921142,1.501045782,0.858473031,5.598290744,1.274957427,2.769532966,5.445228843
5664,296.4950216,19.36393764,16.80411982,3.029640045,34.15360512,119.3978322,208.4961917,2.124461907,25.78129295,6.205262644,3.951557685,3.868712617,10.62258823,4.161620185,1.500441908,0.85817004,5.600875339,1.274362972,2.76954301,5.445235313
5665,296.5799705,19.36627858,16.81424675,3.0304861,34.1559365,119.3798848,208.6806377,2.124478899,25.78070087,6.21558591,3.951421569,3.868683002,10.62195403,4.161320165,1.499839713,0.857868917,5.603435748,1.27376888,2.769552806,5.445242065
5666,296.66531,19.36860972,16.82438561,3.031329025,34.15827368,119.3620516,208.8643374,2.124495147,25.78012344,6.225916309,3.951287129,3.868653672,10.62132021,4.161021094,1.499239168,0.857569721,5.60597212,1.273175225,2.76956236,5.445249109
5667,296.7510396,19.3709309,16.83453589,3.032168937,34.16061726,119.3443474,209.0472746,2.124510566,25.77956047,6.236253614,3.951154377,3.868624637,10.62068662,4.160722989,1.498640288,0.857272431,5.608484601,1.272582105,2.7695717,5.44525644
5668,296.8371583,19.37324197,16.84469708,3.033005956,34.16296787,119.3267865,209.2294297,2.124525071,25.77901179,6.246597599,3.951023331,3.868595906,10.62005309,4.160425871,1.498043104,0.856977091,5.610973305,1.271989591,2.769580836,5.445264098
5669,296.9236653,19.37554277,16.85486869,3.033840205,34.16532612,119.3093831,209.4107885,2.124538628,25.77847721,6.256948038,3.95089401,3.868567489,10.6194195,4.160129746,1.497447614,0.856683711,5.613438372,1.271397824,2.769589764,5.445272076
5670,297.0105595,19.37783316,16.86505022,3.034671808,34.16769263,119.2921482,209.5913349,2.124551129,25.77795654,6.267304707,3.950766434,3.868539394,10.61878571,4.159834622,1.496853795,0.856392324,5.615879917,1.270806885,2.769598487,5.445280395
5671,297.0978396,19.38011296,16.87524119,3.035500896,34.17006804,119.2750964,209.7710531,2.124562485,25.77744962,6.277667383,3.950640625,3.868511631,10.61815159,4.159540509,1.496261648,0.856102867,5.618298058,1.270216879,2.769607024,5.445289036
5672,297.1855044,19.38238203,16.88544116,3.036327599,34.17245299,119.2582431,209.9499264,2.124572614,25.77695626,6.288035843,3.950516598,3.868484212,10.61751694,4.159247423,1.49567115,0.855815318,5.620692917,1.269627925,2.769615375,5.445298007
5673,297.2735522,19.38464023,16.89564965,3.037152052,34.17484801,119.2416065,210.1279384,2.124581433,25.7764763,6.298409867,3.950394371,3.868457147,10.61688162,4.158955377,1.495082287,0.855529658,5.623064611,1.269040118,2.769623537,5.445307318
5674,297.3619814,19.38688738,16.90586622,3.037974395,34.17725364,119.2252044,210.305074,2.124588837,25.77600955,6.308789235,3.950273953,3.868430448,10.61624553,4.158664378,1.49449507,0.855245852,5.625413261,1.268453554,2.769631529,5.445316962
