,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-1号生物池NH3_1,6-1号生物池NH3_2,6-1号生物池厌氧段MLSS,6-1号生物池好氧段MLSS,6-1号生物池好氧段NO3,6-1号生物池缺氧段MLSS,6-1生物池DO1,6-1生物池DO2,6-1生物池DO3,6-1生物池DO4,7-1外回流流量1,内回流流量1
7042,248.9720176,18.67459777,19.72465407,3.161951086,29.82041841,88.4225899,175.0910826,2.225058214,26.14751956,11.66479468,3.780740291,4.337319813,14.5678911,4.489231506,1.457366064,3.17569502,4.056233148,4.216768341,1.953043714,5.115121517
7043,248.7973642,18.67610185,19.72215917,3.159862083,29.81817694,88.23583997,174.8449672,2.224721202,26.15052378,11.6688148,3.780137218,4.337188316,14.56213946,4.488731368,1.457201587,3.17346632,4.058517145,4.218690014,1.953061037,5.115071684
7044,248.6225776,18.67762509,19.71969915,3.157768034,29.81595309,88.04932661,174.5983073,2.224384337,26.1535368,11.67284036,3.779532294,4.337055371,14.55637868,4.488229391,1.457037789,3.171236603,4.060821311,4.220627986,1.95307849,5.115021499
7045,248.4476568,18.6791672,19.71727379,3.155668905,29.81374674,87.86304727,174.3511048,2.224047663,26.1565588,11.67687131,3.778925574,4.336920975,14.55060883,4.487725569,1.456874673,3.16900608,4.063145716,4.22258237,1.95309607,5.114970974
7046,248.2726005,18.68072797,19.71488306,3.153564647,29.81155778,87.67699948,174.1033613,2.223711175,26.15958996,11.68090765,3.778316968,4.336785121,14.54483001,4.487219896,1.456712268,3.166774951,4.065490406,4.224553289,1.953113784,5.11492013
7047,248.0974079,18.68230711,19.71252677,3.151455225,29.80938605,87.49118086,173.8550784,2.223374894,26.16263042,11.68494935,3.777706345,4.336647808,14.53904232,4.486712365,1.45655059,3.164543394,4.067855364,4.226540848,1.953131615,5.114868964
7048,247.9220778,18.68390431,19.7102047,3.149340603,29.80723142,87.30558909,173.6062579,2.223038838,26.16568033,11.68899639,3.777093741,4.336509031,14.53324586,4.486202977,1.456389656,3.162311664,4.07024058,4.228545131,1.953149574,5.114817455
7049,247.7466092,18.68551927,19.70791664,3.147220747,29.80509374,87.12022193,173.3569013,2.222703018,26.1687398,11.69304874,3.776479119,4.336368786,14.52744073,4.485691724,1.456229469,3.160079919,4.072646151,4.23056622,1.953167672,5.114765606
7050,247.5710009,18.68715169,19.70566237,3.14509562,29.80297286,86.9350772,173.1070101,2.222367447,26.15888774,11.700442,3.775862377,4.336227069,14.52162704,4.485178597,1.456070056,3.157848342,4.075072103,4.232604186,1.953185926,5.114713448
7051,247.3952519,18.68880125,19.70344166,3.14296519,29.80086863,86.75015282,172.8565859,2.222032137,26.16183874,11.70453792,3.775243552,4.336083874,14.5158049,4.484663586,1.455911458,3.155617027,4.077518465,4.234659086,1.953204347,5.114661004
7052,247.219361,18.69046766,19.7012543,3.14082942,29.7987809,86.56544677,172.6056305,2.221697078,26.16482104,11.70862393,3.774622633,4.335939191,14.50997441,4.484146678,1.455753637,3.1533861,4.079985297,4.23673094,1.953222935,5.114608252
7053,247.0433275,18.69215058,19.69910005,3.138688277,29.79670953,86.38095712,172.3541452,2.221362259,26.16781266,11.71271503,3.773999658,4.335793015,14.50413567,4.483627864,1.455596593,3.151155707,4.082472564,4.238819788,1.953241668,5.114555216
7054,246.8671503,18.69384971,19.69697867,3.136541727,29.79465437,86.196682,172.1021315,2.221027728,26.17081365,11.71681118,3.773374534,4.335645337,14.49828879,4.483107129,1.455440324,3.148925984,4.084980285,4.240925671,1.953260548,5.114501864
7055,246.6908285,18.69556473,19.69488903,3.134389736,29.79261526,86.01261964,171.8495905,2.220693518,26.17382407,11.72091237,3.77274737,4.335496147,14.49243389,4.482584459,1.455284838,3.146697077,4.087508371,4.243048599,1.95327958,5.114448182
7056,246.5143611,18.69729531,19.69282999,3.13223227,29.79059206,85.82876829,171.5965238,2.220359698,26.17684393,11.72501857,3.772118271,4.335345434,14.48657108,4.482059836,1.455130159,3.144469132,4.090056756,4.245188571,1.953298754,5.114394122
7057,246.3377471,18.69904113,19.69080044,3.130069295,29.78858461,85.64512627,171.3429326,2.220026311,26.17987326,11.72912976,3.771487284,4.335193186,14.48070046,4.48153325,1.454976276,3.142242154,4.092625322,4.24734559,1.953318073,5.114339704
7058,246.1609855,18.70080187,19.68879926,3.127900779,29.78659277,85.46169199,171.0888182,2.219693425,26.18291205,11.73324593,3.770854422,4.335039392,14.47482215,4.481004687,1.454823205,3.140016098,4.095214003,4.249519658,1.953337531,5.114284918
7059,245.9840754,18.7025772,19.68682518,3.125726688,29.78461639,85.27846394,170.8341824,2.219361098,26.18596029,11.73736704,3.770219632,4.334884036,14.46893624,4.480474133,1.454670934,3.137790953,4.097822747,4.251710749,1.953357141,5.114229735
7060,245.8070158,18.70436682,19.6848768,3.12354699,29.7826553,85.09544067,170.5790262,2.219029381,26.18901795,11.74149308,3.769582818,4.334727104,14.46304286,4.479941573,1.454519463,3.135566642,4.100451539,4.253918847,1.953376895,5.114174118
7061,245.6298056,18.7061704,19.68295271,3.121361653,29.78070936,84.91262083,170.3233514,2.218698297,26.192085,11.74562403,3.768943892,4.334568581,14.45714213,4.479406993,1.454368761,3.133343177,4.103100334,4.256143921,1.953396822,5.114118108
7062,245.452444,18.70798759,19.68105148,3.119170639,29.77877839,84.73000312,170.067159,2.218367886,26.19516137,11.74975986,3.768302821,4.33440845,14.45123416,4.478870381,1.454218825,3.131120458,4.105768988,4.25838594,1.953416926,5.114061716
7063,245.27493,18.70981808,19.67917164,3.116973912,29.77686222,84.54758634,169.8104505,2.218038198,26.198247,11.75390057,3.767659666,4.334246696,14.44531906,4.478331727,1.454069634,3.128898442,4.108457434,4.260644869,1.953437192,5.114004968
7064,245.0972626,18.71166154,19.67731172,3.114771436,29.77496068,84.36536929,169.553227,2.217709313,26.20134182,11.75804612,3.767014446,4.334083307,14.43939697,4.477791018,1.453921196,3.126676962,4.111165585,4.262920669,1.953457607,5.113947918
7065,244.9194408,18.71351764,19.6754702,3.112563173,29.77307362,84.18335082,169.2954898,2.217381305,26.20444573,11.7621965,3.766367108,4.333918269,14.43346804,4.477248242,1.453773476,3.124455913,4.113893366,4.265213293,1.953478153,5.113890569
7066,244.7414637,18.71538608,19.67364556,3.110349087,29.77120086,84.00152979,169.0372402,2.217054272,26.20755862,11.76635169,3.76571761,4.33375157,14.42753241,4.476703391,1.453626457,3.122235221,4.1166407,4.267522678,1.953498833,5.113832938
7067,244.5633303,18.71726652,19.67183623,3.108129161,29.76934224,83.81990509,168.7784794,2.21672829,26.21068039,11.77051167,3.765066077,4.333583197,14.4215902,4.476156457,1.453480111,3.120014693,4.1194075,4.269848737,1.953519647,5.113775006
7068,244.3850396,18.71915865,19.67004066,3.105903379,29.76749759,83.63847563,168.5192084,2.216403426,26.21381091,11.77467642,3.764412527,4.333413143,14.41564154,4.475607436,1.453334423,3.117794153,4.122193624,4.27219139,1.953540576,5.113716808
7069,244.2065907,18.72106214,19.66825722,3.103671726,29.76566673,83.45724035,168.2594283,2.216079736,26.21695004,11.77884593,3.763756968,4.333241396,14.40968658,4.47505632,1.453189384,3.115573435,4.12499902,4.274550532,1.953561602,5.113658377
7070,244.0279826,18.72297668,19.6664843,3.101434187,29.76384951,83.27619818,167.9991403,2.215757273,26.22009764,11.78302017,3.763099377,4.33306795,14.40372544,4.474503103,1.45304498,3.113352403,4.127823474,4.276926068,1.953582744,5.11359972
7071,243.8492144,18.72490194,19.66472024,3.09919075,29.76204574,83.09534811,167.7383456,2.215436089,26.22325354,11.78719913,3.76243968,4.332892798,14.39775825,4.473947779,1.452901188,3.111130801,4.130666792,4.279317896,1.95360398,5.113540875
7072,243.6702852,18.72683763,19.66296338,3.096941401,29.76025525,82.91468911,167.4770453,2.215116235,26.2264176,11.79138278,3.761778033,4.332715936,14.39178515,4.473390341,1.452758003,3.108908564,4.133528737,4.281725869,1.95362533,5.11348184
7073,243.4911939,18.72878342,19.661212,3.094686129,29.75847789,82.73422024,167.2152407,2.214797765,26.22958962,11.79557113,3.761114325,4.332537361,14.38580625,4.472830788,1.452615412,3.106685495,4.136409077,4.284149859,1.95364678,5.11342265
7074,243.3119396,18.730739,19.65946438,3.092424925,29.75671347,82.55394057,166.9529325,2.214480767,26.23276942,11.79976413,3.760448654,4.332357068,14.3798217,4.472269116,1.45247341,3.104461468,4.139307522,4.286589709,1.953668344,5.113363329
7075,243.1325216,18.73270408,19.65771876,3.09015778,29.75496182,82.37384921,166.690122,2.21416534,26.23595682,11.80396179,3.759781055,4.332175058,14.37383163,4.471705319,1.452331982,3.102236241,4.142223771,4.289045265,1.953690027,5.113303886
7076,242.9529389,18.73467835,19.65597337,3.087884685,29.75322278,82.19394526,166.4268104,2.213851545,26.23915159,11.80816408,3.75911159,4.331991325,14.36783618,4.471139387,1.452191094,3.100009676,4.14515759,4.291516371,1.953711827,5.113244291
7077,242.7731909,18.73666152,19.65422638,3.085605633,29.75149618,82.01422782,166.1629986,2.213539441,26.24235354,11.81237099,3.758440379,4.33180587,14.3618355,4.47057131,1.452050747,3.097781586,4.148108718,4.294002859,1.953733729,5.113184556
7078,242.5932769,18.73865329,19.65247598,3.083320621,29.74978184,81.83469603,165.8986878,2.213229075,26.24556244,11.8165825,3.757767413,4.331618691,14.35582972,4.470001081,1.451910907,3.095551843,4.151076877,4.296504536,1.953755739,5.113124679
7079,242.4131961,18.74065337,19.65072025,3.081029642,29.74807959,81.65534901,165.6338789,2.212920451,26.24877805,11.8207986,3.757092787,4.331429787,14.34981898,4.469428696,1.45177157,3.093320328,4.154061688,4.299021214,1.953777845,5.113064673
7080,242.2329479,18.74266148,19.64895728,3.078732695,29.74638927,81.47618592,165.3685727,2.212613563,26.25200014,11.82501927,3.756416646,4.331239158,14.34380339,4.468854149,1.451632743,3.091086895,4.157062814,4.301552671,1.953800042,5.113004551
7081,242.0525316,18.74467733,19.64718517,3.076429777,29.74471071,81.29720589,165.10277,2.212308408,26.25522844,11.8292445,3.755738856,4.331046803,14.33778312,4.468277436,1.451494406,3.088851325,4.160080016,4.304098692,1.953822331,5.112944296
7082,241.8719465,18.74670063,19.64540198,3.074120888,29.74304373,81.11840808,164.836472,2.212004975,26.25846269,11.83347428,3.755059419,4.330852724,14.33175831,4.46769855,1.451356542,3.086613433,4.163113001,4.306659053,1.953844743,5.11288395
7083,241.6911919,18.74873112,19.64360582,3.071806027,29.74138816,80.93979165,164.5696796,2.211703249,26.26170261,11.83770859,3.754378273,4.330656918,14.32572909,4.467117486,1.451219148,3.084373007,4.166161445,4.309233525,1.953867271,5.112823517
7084,241.5102672,18.75076852,19.64179495,3.069485196,29.73974384,80.76135578,164.3023932,2.211403189,26.2649479,11.84194743,3.753695395,4.330459383,14.31969558,4.466534235,1.451082213,3.082129876,4.169224963,4.311821852,1.953889889,5.112762993
7085,241.3291717,18.75281255,19.63996764,3.067158397,29.7381106,80.58309965,164.0346136,2.211104774,26.26819825,11.84619077,3.75301056,4.330260117,14.31365789,4.46594879,1.450945705,3.079883777,4.172303224,4.314423795,1.95391259,5.112702409
7086,241.1479049,18.75486295,19.63812212,3.064825634,29.73648827,80.40502248,163.7663415,2.21080797,26.27145335,11.85043862,3.752323739,4.330059115,14.30761616,4.465361142,1.450809599,3.077634552,4.17539586,4.317039074,1.953935368,5.112641776
7087,240.966466,18.75691944,19.63625659,3.06248691,29.7348767,80.22712349,163.497578,2.210512731,26.27471286,11.85469095,3.751634994,4.329856372,14.30157049,4.464771281,1.450673882,3.075381962,4.17850247,4.319667411,1.95395822,5.112581172
7088,240.7848545,18.75898173,19.63436925,3.060142232,29.73327573,80.04940186,163.2283237,2.210219022,26.27797642,11.85894776,3.750944246,4.329651881,14.29552104,4.464179204,1.450538538,3.07312588,4.181622709,4.322308535,1.953981148,5.11252062
7089,240.6030697,18.76104958,19.63245825,3.057791611,29.73168521,79.87185676,162.9585793,2.209926798,26.2812437,11.86320903,3.750251398,4.329445632,14.28946793,4.463584907,1.450403549,3.070866062,4.184756171,4.324962172,1.954004148,5.112460139
7090,240.4211113,18.76312273,19.63052173,3.055435057,29.730105,79.6944873,162.6883452,2.209636014,26.28451429,11.86747477,3.749556431,4.329237614,14.28341131,4.462988387,1.450268896,3.068602272,4.187902481,4.327628039,1.954027209,5.112399687
7091,240.2389785,18.76520091,19.62855778,3.053072554,29.72853496,79.51729262,162.4176222,2.209346629,26.28778783,11.87174495,3.748859264,4.32902782,14.27735132,4.462389637,1.450134579,3.066334275,4.191061193,4.330305846,1.954050304,5.112339214
7092,240.0566708,18.76728388,19.62656449,3.050704085,29.72697495,79.34027185,162.146411,2.209058611,26.29106391,11.87601957,3.748159829,4.328816237,14.27128811,4.461788651,1.450000599,3.064061876,4.194231874,4.332995322,1.954073422,5.11227872
7093,239.8741877,18.7693714,19.6245399,3.048329633,29.72542486,79.16342414,161.8747121,2.208771943,26.29434211,11.88029863,3.747458127,4.328602854,14.26522179,4.461185426,1.449866943,3.061784836,4.197414216,4.335696196,1.954096555,5.11221824
7094,239.6915288,18.77146317,19.62248204,3.045949184,29.72388455,78.98674869,161.6025261,2.208486606,26.297622,11.8845821,3.746754105,4.328387661,14.25915249,4.46057996,1.449733588,3.059503017,4.200607841,4.338408157,1.954119702,5.11215778
7095,239.5086934,18.77355895,19.62038891,3.04356272,29.7223539,78.8102447,161.3298537,2.208202579,26.30090316,11.88887,3.74604784,4.328170647,14.25308031,4.459972252,1.449600526,3.057216195,4.203812356,4.341130909,1.954142852,5.112097327
7096,239.3256811,18.77565846,19.61825845,3.041170232,29.72083276,78.63391145,161.0566956,2.207919883,26.30418512,11.8931623,3.745339301,4.327951806,14.24700541,4.459362306,1.449467746,3.054924153,4.207027413,4.343864172,1.954166015,5.112036891
7097,239.1424911,18.77776147,19.61608861,3.038771706,29.71932102,78.45774822,160.7830525,2.207638516,26.30746742,11.89745901,3.7446284,4.327731131,14.2409279,4.458750123,1.449335239,3.05262667,4.210252613,4.346607638,1.954189193,5.111976502
7098,238.9591224,18.77986775,19.61387729,3.036367126,29.71781855,78.28175435,160.5089249,2.207358469,26.31074959,11.90176012,3.743915303,4.327508613,14.23484795,4.458135699,1.449202988,3.050323527,4.213487565,4.349360995,1.95421239,5.111916191
7099,238.7755746,18.78197706,19.61162237,3.033956479,29.71632523,78.10592921,160.2343135,2.207079722,26.31403113,11.90606564,3.743200007,4.327284246,14.22876566,4.457519039,1.449070983,3.048014476,4.216731944,4.352123948,1.95423558,5.111855953
7100,238.591847,18.78408918,19.6093217,3.031539753,29.71484093,77.9302722,159.959219,2.206802299,26.31731153,11.91037554,3.742482497,4.327058026,14.22268116,4.456900148,1.448939198,3.045699252,4.21998539,4.354896189,1.954258772,5.111795787
7101,238.407939,18.7862039,19.6069731,3.029116935,29.71336553,77.75478277,159.6836416,2.206526197,26.33363944,11.91132119,3.741762841,4.326829952,14.21659457,4.456279035,1.448807591,3.043377558,4.223247467,4.357677404,1.954281961,5.111735682
7102,238.2238501,18.78832098,19.60457435,3.026688014,29.71189891,77.57946041,159.4075821,2.206251429,26.33717441,11.91557318,3.741041113,4.326600024,14.21050602,4.455655709,1.448676161,3.04104914,4.226517694,4.360467309,1.95430514,5.111675711
7103,238.0395794,18.79044021,19.60212321,3.024252977,29.71044093,77.40430464,159.131041,2.205977988,26.34071027,11.91982872,3.74031737,4.326368243,14.20441561,4.455030177,1.44854491,3.038713703,4.229795655,4.363265595,1.954328301,5.11161588
7104,237.8551264,18.79256139,19.59961741,3.021811814,29.70899148,77.22931503,158.8540188,2.205705801,26.3442465,11.92408782,3.739591801,4.326134613,14.19832346,4.454402448,1.448413829,3.036370968,4.233080934,4.36607196,1.954351439,5.111556269
7105,237.6704902,18.79468432,19.59705551,3.019364514,29.70755042,77.05449116,158.5765163,2.205434811,26.34778257,11.92835045,3.738864493,4.325899141,14.19222968,4.453772527,1.44828292,3.034020666,4.236373173,4.368886102,1.954374559,5.111496938
7106,237.4856702,18.79680883,19.59443609,3.016911068,29.70611765,76.87983263,158.2985342,2.205164932,26.35131794,11.93261662,3.738135397,4.325661833,14.1861344,4.453140425,1.448152165,3.031662526,4.239671973,4.371707695,1.954397656,5.111437936
7107,237.3006657,18.79893471,19.59175777,3.014451465,29.70469301,76.70533906,158.0200726,2.204896096,26.35485203,11.93688632,3.737404538,4.3254227,14.18003777,4.452506153,1.448021553,3.029296386,4.242976964,4.374536392,1.954420747,5.111379321
7108,237.1154759,18.80106183,19.58901916,3.011985697,29.70327641,76.53101012,157.7411321,2.204628233,26.35838428,11.94115955,3.73667184,4.325181754,14.1739399,4.451869722,1.447891063,3.026922053,4.246287753,4.377371884,1.954443838,5.111321145
7109,236.9301003,18.80318999,19.58621899,3.009513756,29.70186767,76.35684549,157.4617132,2.204361264,26.3619141,11.9454363,3.735937321,4.324939007,14.16784094,4.451231141,1.447760694,3.02453938,4.249603955,4.380213852,1.95446693,5.111263479
7110,236.744538,18.80531904,19.58335598,3.007035634,29.70046666,76.1828449,157.1818163,2.204095121,26.36544087,11.94971657,3.73520081,4.324694475,14.16174101,4.450590416,1.447630447,3.02214824,4.252925184,4.383061972,1.954490029,5.11120639
7111,236.5587886,18.80744883,19.58042885,3.004551324,29.69907324,76.00900811,156.9014414,2.203829778,26.36896399,11.95400037,3.734462435,4.324448175,14.15564027,4.44994755,1.447500315,3.019748391,4.256251024,4.38591591,1.954513124,5.111149891
7112,236.3728512,18.8095792,19.57743633,3.002060824,29.69768727,75.83533491,156.6205888,2.203565217,26.37248281,11.95828768,3.733722205,4.324200119,14.14953884,4.449302549,1.447370278,3.017339679,4.259581086,4.388775335,1.95453618,5.111094047
7113,236.1867252,18.81171001,19.57437713,2.999564133,29.69630862,75.6618251,156.3392588,2.203301407,26.37599667,11.9625785,3.732979996,4.323950325,14.14343687,4.448655418,1.447240317,3.014921878,4.262914971,4.391639931,1.954559189,5.111038909
7114,236.0004101,18.81384113,19.57124997,2.997061249,29.69493714,75.48847851,156.0574522,2.203038267,26.37950493,11.96687284,3.732235979,4.323698804,14.13733446,4.448006165,1.44711041,3.012494823,4.266252297,4.394509378,1.954582153,5.110984531
7115,235.8139051,18.81597243,19.56805356,2.994552174,29.69357269,75.31529489,155.7751689,2.202775731,26.3830069,11.97117069,3.731490092,4.323445574,14.13123174,4.447354794,1.446980553,3.010058239,4.2695927,4.397383334,1.954605072,5.110930986
