,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
6183,209.8472287,25.00786488,16.21523954,1.898078574,22.73440703,158.2997259,192.7634972,2.653963497,25.02283288,0.138486481,2.80292211,4.639884628,12.62214662,3.320874548,0.285155106,0.871084308,2.436831155,3.699855881,1.768833693,4.744298695
6184,209.8574452,25.00851173,16.21651994,1.899019196,22.73476788,157.9883575,192.8839231,2.653860035,25.02229336,0.138456456,2.802663861,4.64004962,12.62503204,3.320741144,0.285172911,0.870882856,2.436629544,3.701623727,1.768323232,4.744201175
6185,209.8677508,25.00918208,16.21780507,1.899955347,22.73513341,157.6760611,193.0049034,2.653756647,25.02178954,0.138426455,2.802405836,4.640215945,12.62792581,3.320607727,0.285190925,0.870680032,2.436417161,3.703378412,1.767812609,4.744103872
6186,209.8781413,25.00987604,16.21909484,1.900887072,22.73550336,157.3629255,193.1264312,2.653653331,25.02132123,0.138396476,2.802148037,4.640383594,12.63082774,3.320474301,0.28520915,0.870475827,2.43619411,3.705119994,1.767301815,4.7440068
6187,209.8886131,25.01059372,16.22038918,1.901814425,22.73587748,157.0490408,193.2484993,2.653550073,25.02088824,0.138366519,2.801890465,4.640552543,12.63373762,3.32034087,0.285227619,0.870270215,2.435960527,3.706848526,1.76679084,4.743909982
6188,209.8991634,25.01133523,16.221688,1.902737463,22.73625552,156.7344988,193.3711006,2.653446869,25.0204904,0.138336583,2.801633123,4.640722766,12.63665524,3.320207439,0.28524632,0.870063155,2.435716584,3.708564091,1.766279668,4.74381344
6189,209.9097904,25.01210065,16.22299122,1.903656273,22.73663726,156.4193927,193.4942273,2.653343729,25.0201275,0.138306667,2.801376012,4.640894259,12.63958041,3.320074007,0.285265251,0.869854589,2.435462391,3.71026677,1.765768283,4.743717165
6190,209.9204922,25.01289007,16.22429876,1.904570946,22.73702244,156.1038179,193.6178716,2.653240653,25.01979931,0.138276768,2.801119134,4.641067015,12.64251303,3.319940576,0.285284438,0.869644506,2.435198019,3.711956601,1.76525667,4.743621163
6191,209.9312686,25.01370352,16.22561057,1.905481576,22.73741082,155.7878711,193.7420248,2.653137622,25.01950563,0.138246886,2.800862485,4.641240988,12.64545292,3.319807144,0.285303892,0.869432942,2.434923583,3.713633663,1.764744825,4.743525457
6192,209.9421194,25.01454107,16.22692659,1.906388259,22.73780217,155.4716511,193.8666785,2.653034641,25.01924622,0.13821702,2.800606067,4.641416136,12.64839989,3.319673712,0.285323616,0.86921993,2.434639176,3.715298041,1.764232727,4.743430066
6193,209.9530444,25.01540274,16.22824672,1.907291093,22.73819626,155.155258,193.9918241,2.652931705,25.01902083,0.138187169,2.800349878,4.641592425,12.65135381,3.319540282,0.285343628,0.869005517,2.434344819,3.716949836,1.763720359,4.743334958
6194,209.9640435,25.01628857,16.22957084,1.908190181,22.73859285,154.8387935,194.1174523,2.652828821,25.01882922,0.138157332,2.800093917,4.64176983,12.6543145,3.319406861,0.285363922,0.868789717,2.434040575,3.718589097,1.763207705,4.743240124
6195,209.9751169,25.01719859,16.23089888,1.909085627,22.73899172,154.5223611,194.2435439,2.652725983,25.01867113,0.138127507,2.799838182,4.641948325,12.6572818,3.319273452,0.2853845,0.868572526,2.433726466,3.720215889,1.762694758,4.743145599
6196,209.9862646,25.01813283,16.23223075,1.909977537,22.73939263,154.2060662,194.370079,2.652623194,25.01854629,0.138097695,2.799582672,4.642127908,12.66025559,3.319140059,0.285405362,0.868353913,2.433402576,3.721830248,1.7621815,4.743051366
6197,209.997487,25.01909127,16.23356634,1.910866022,22.73979537,153.889969,194.4970374,2.652520443,25.01845443,0.138067913,2.799327384,4.642308558,12.66323573,3.319006689,0.285426491,0.868133866,2.433069014,3.723432196,1.761667915,4.742957407
6198,210.0087842,25.02007391,16.23490557,1.911751194,22.74019967,153.5741778,194.6243969,2.65241773,25.01839525,0.138038172,2.799072315,4.642490255,12.66622213,3.318873343,0.285447907,0.867912398,2.432725907,3.725021713,1.761153989,4.742863717
6199,210.0201568,25.0210807,16.23624835,1.912633169,22.74060533,153.2587577,194.752148,2.652315038,25.01836846,0.138008475,2.79881746,4.642672982,12.66921464,3.318740023,0.285469617,0.867689462,2.432373346,3.726598809,1.760639699,4.742770306
6200,210.0316053,25.02211159,16.23759457,1.913512066,22.74101206,152.943774,194.8802899,2.652212355,25.01837376,0.137978825,2.79856281,4.642856723,12.67221317,3.318606731,0.285491603,0.867465015,2.432011429,3.728163543,1.760125029,4.742677173
6201,210.0431303,25.02316651,16.23894416,1.914388004,22.74141959,152.6293065,195.0088222,2.65210967,25.02040241,0.137949223,2.798308363,4.643041462,12.67521759,3.318473473,0.285513867,0.86723904,2.431640241,3.729715944,1.759609967,4.742584312
6202,210.0547324,25.02424542,16.24029701,1.91526111,22.74182761,152.3153897,195.1377447,2.652006978,25.02051038,0.137919666,2.798054119,4.643227189,12.67822779,3.31834025,0.285536427,0.867011581,2.431259869,3.731256022,1.759094502,4.742491692
6203,210.0664127,25.02534826,16.24165302,1.916131519,22.7422361,152.0020389,195.2670568,2.651904286,25.02064925,0.137890154,2.797800078,4.643413879,12.68124363,3.318207063,0.285559283,0.866782626,2.430870445,3.732783806,1.758578635,4.742399316
6204,210.0781718,25.02647494,16.2430121,1.91699937,22.74264503,151.6893049,195.396758,2.65180158,25.02081867,0.137860687,2.797546239,4.643601511,12.68426501,3.318073909,0.285582466,0.866552143,2.430472101,3.734299313,1.758062353,4.742307188
6205,210.090011,25.02762538,16.24437415,1.917864806,22.74305451,151.3771929,195.5268491,2.651698853,25.02101827,0.137831265,2.797292603,4.643790066,12.68729174,3.317940791,0.285605986,0.866320092,2.430064927,3.735802564,1.757545646,4.742215293
6206,210.1019313,25.02879953,16.24573906,1.91872798,22.74346462,151.0657087,195.6573307,2.651596099,25.02124768,0.137801888,2.797039171,4.643979531,12.69032376,3.31780771,0.285629834,0.866086468,2.429649063,3.737293602,1.757028502,4.742123669
6207,210.113934,25.02999729,16.24710674,1.919589048,22.74387546,150.754858,195.7882032,2.651493303,25.02150651,0.137772555,2.796785946,4.644169876,12.69336097,3.317674667,0.285654006,0.865851294,2.42922467,3.738772417,1.756510908,4.742032288
6208,210.1260198,25.03121858,16.24847709,1.920448139,22.74428714,150.4446463,195.9194661,2.651390464,25.02179439,0.137743267,2.796532928,4.644361079,12.69640323,3.317541663,0.285678513,0.865614579,2.428791926,3.740239044,1.755992852,4.74194117
6209,210.1381889,25.0324633,16.24984999,1.921305387,22.7446998,150.1350787,196.0511191,2.65128758,25.0221109,0.137714025,2.796280121,4.644553143,12.69945041,3.317408699,0.285703359,0.865376369,2.428350993,3.741693512,1.755474336,4.741850329
6210,210.1504402,25.03373136,16.25122534,1.922160916,22.74511361,149.82616,196.1831613,2.65118465,25.02245563,0.137684828,2.796027528,4.644746058,12.70250236,3.317275773,0.285728539,0.86513662,2.42790205,3.743135856,1.754955359,4.741759769
6211,210.1627742,25.03502266,16.25260303,1.923014855,22.74552873,149.5178949,196.3155923,2.651081679,25.02282816,0.137655676,2.795775152,4.644939813,12.70555893,3.317142883,0.28575407,0.864895322,2.427445258,3.744566099,1.75443592,4.741669486
6212,210.1751922,25.03633709,16.25398296,1.923867307,22.74594534,149.2102872,196.448412,2.650978669,25.02322807,0.137626569,2.795522994,4.645134401,12.70861997,3.317010028,0.285779941,0.864652472,2.426980768,3.745984271,1.753916017,4.741579451
6213,210.1876964,25.03767455,16.25536501,1.924718374,22.74636363,148.9033404,196.5816203,2.650875617,25.0236549,0.137597509,2.795271058,4.645329823,12.71168534,3.31687721,0.285806185,0.864408101,2.426508779,3.747390425,1.75339565,4.741489681
6214,210.2002892,25.03903494,16.25674906,1.925568138,22.74678378,148.5970577,196.7152171,2.650772563,25.02410822,0.137568494,2.795019344,4.645526084,12.71475485,3.316744432,0.285832797,0.864162219,2.42602951,3.74878463,1.752874814,4.741400173
6215,210.2129704,25.04041815,16.25813501,1.926416685,22.74720599,148.2914414,196.8491916,2.650669574,25.02458756,0.137539526,2.794767851,4.64572318,12.71782839,3.316611695,0.285859797,0.863914882,2.42554315,3.7501669,1.752353508,4.741310908
6216,210.2257398,25.04182408,16.25952276,1.927264101,22.74763049,147.9864939,196.9835335,2.650566672,25.02509246,0.137510606,2.794516578,4.645921107,12.72090578,3.316479002,0.285887169,0.8636661,2.425049868,3.751537298,1.751831729,4.741221886
6217,210.2385974,25.04325259,16.26091229,1.928110474,22.74805749,147.6822169,197.1182319,2.650463858,25.02562245,0.137481732,2.794265524,4.646119852,12.72398693,3.316346359,0.285914917,0.863415829,2.424549828,3.752895875,1.751309476,4.741133114
6218,210.2515435,25.0447036,16.26230357,1.928955897,22.74848722,147.3786118,197.2532756,2.650361141,25.02617703,0.137452905,2.794014686,4.646319446,12.72707167,3.31621377,0.28594305,0.863164102,2.424043141,3.754242656,1.750786751,4.741044581
6219,210.264578,25.04617699,16.2636966,1.929800461,22.74891991,147.0756792,197.3886531,2.650258515,25.02675573,0.137424126,2.79376406,4.646519898,12.73015985,3.316081233,0.285971563,0.86291091,2.423529963,3.755577668,1.750263551,4.740956297
6220,210.2777013,25.04767266,16.26509137,1.930644263,22.74935583,146.7734197,197.524342,2.65015597,25.02735803,0.137395392,2.79351364,4.646721206,12.73325136,3.315948751,0.286000447,0.862656282,2.423010493,3.75690096,1.749739877,4.740868287
6221,210.2909138,25.04919051,16.26648785,1.9314874,22.74979522,146.4718326,197.6603187,2.650053497,25.02798344,0.137366705,2.793263422,4.64692335,12.73634612,3.315816325,0.286029715,0.862400256,2.422484819,3.758212539,1.749215725,4.740780551
6222,210.3042158,25.05073044,16.26788601,1.932329973,22.75023841,146.1709171,197.7965598,2.649951085,25.02863142,0.137338064,2.793013402,4.647126306,12.73944399,3.315683958,0.286059355,0.862142821,2.421953037,3.759512415,1.748691096,4.740693103
6223,210.3176081,25.05229232,16.26928579,1.933172084,22.75068572,145.8706712,197.9330411,2.649848733,25.02930147,0.137309469,2.792763574,4.647330055,12.74254486,3.315551653,0.286089364,0.861883977,2.421415271,3.760800634,1.748165994,4.740605956
6224,210.3310912,25.05387607,16.27068714,1.934013837,22.75113739,145.5710928,198.0697377,2.649746457,25.02999305,0.13728092,2.792513933,4.647534594,12.74564862,3.315419408,0.286119759,0.861623684,2.420871638,3.762077233,1.747640422,4.740519111
6225,210.3446659,25.05548158,16.27209001,1.934855341,22.75159377,145.2721798,198.2066243,2.649644272,25.03070563,0.137252418,2.792264475,4.647739912,12.74875519,3.315287225,0.286150561,0.861361953,2.420322263,3.763342239,1.747114381,4.74043258
6226,210.3583331,25.05710874,16.27349434,1.935696705,22.75205531,144.9739288,198.3436755,2.649542187,25.03143867,0.13722396,2.792015195,4.647946001,12.75186451,3.315155108,0.286181758,0.861098806,2.419767215,3.764595706,1.746587873,4.740346346
6227,210.3720937,25.05875745,16.27490008,1.936538033,22.75252231,144.6763338,198.4808652,2.649440217,25.03219162,0.137195546,2.791766091,4.648152857,12.75497648,3.31502306,0.286213376,0.860834266,2.419206559,3.765837673,1.746060892,4.740260419
6228,210.3859488,25.06042761,16.27630718,1.937379431,22.75299506,144.3793892,198.6181667,2.649338395,25.03296394,0.137167174,2.791517158,4.648360492,12.75809104,3.31489108,0.286245423,0.860568314,2.418640361,3.767068183,1.745533436,4.740174789
6229,210.3998997,25.06211914,16.27771559,1.938221003,22.75347378,144.0830872,198.7555523,2.649236733,25.03375507,0.137138842,2.791268394,4.648568896,12.76120811,3.314759169,0.286277897,0.860301002,2.418068689,3.768287205,1.745005507,4.740089453
6230,210.4139476,25.06383194,16.27912524,1.939062855,22.75395873,143.7874668,198.8929944,2.649135237,25.03456445,0.137110548,2.791019794,4.648778079,12.7643277,3.31462733,0.286310819,0.860032328,2.41749161,3.769494752,1.744477096,4.740004422
6231,210.4280939,25.06556595,16.2805361,1.939905113,22.75445015,143.4925662,199.0304647,2.649033913,25.03539153,0.137082291,2.790771357,4.648988052,12.76744977,3.314495559,0.286344198,0.859762276,2.416909153,3.770690852,1.743948207,4.739919711
6232,210.442342,25.06732108,16.2819481,1.940747906,22.75494831,143.1984211,199.1679338,2.648932781,25.03623574,0.13705407,2.790523083,4.649198822,12.77057427,3.314363854,0.286378029,0.859490808,2.41632136,3.771875518,1.74341884,4.739835317
6233,210.456697,25.06909725,16.28336119,1.941591364,22.75545348,142.9050692,199.3053802,2.648831849,25.03709652,0.137025862,2.790274966,4.649410389,12.77370116,3.314232213,0.286412308,0.859217941,2.415728279,3.773048759,1.742888991,4.739751236
6234,210.4711643,25.07089438,16.28477533,1.94243553,22.75596593,142.612548,199.4427834,2.648731127,25.03797329,0.136997663,2.790027005,4.649622763,12.77683044,3.314100635,0.286447036,0.858943615,2.415129932,3.774210585,1.742358647,4.739667454
6235,210.4857477,25.0727124,16.28619045,1.943280453,22.75648595,142.3208978,199.5801232,2.648630646,25.03886548,0.136969486,2.789779199,4.64983596,12.77996208,3.313969123,0.286482209,0.858667822,2.414526367,3.775360987,1.741827805,4.739583995
6236,210.5004491,25.07455123,16.2876065,1.944126184,22.75701384,142.0301594,199.7173791,2.648530417,25.0397725,0.13694133,2.789531542,4.650049974,12.78309606,3.313837679,0.286517837,0.858390542,2.413917644,3.776499975,1.741296454,4.739500852
6237,210.51527,25.07641078,16.28902345,1.944972762,22.75754989,141.7403731,199.8545305,2.648430461,25.04069378,0.136913195,2.789284032,4.650264817,12.78623238,3.313706306,0.286553913,0.858111787,2.413303853,3.777627571,1.74076459,4.739417997
6238,210.5302119,25.07829092,16.29044124,1.945820227,22.75809442,141.4515793,199.9915563,2.648330803,25.04162873,0.13688508,2.789036667,4.650480503,12.78937102,3.313575004,0.286590447,0.85783158,2.412685053,3.778743785,1.740232204,4.739335437
6239,210.5452754,25.08019157,16.29185984,1.946668615,22.75864775,141.1638177,200.1284352,2.648231454,25.04257678,0.136856982,2.788789442,4.65069702,12.79251199,3.313443775,0.286627455,0.857549949,2.412061282,3.779848602,1.73969929,4.739253175
6240,210.5604611,25.08211264,16.2932792,1.947517966,22.75921019,140.8771284,200.2651457,2.648132431,25.04353733,0.136828901,2.788542357,4.650914381,12.7956552,3.313312618,0.286664934,0.857266951,2.411432559,3.780942069,1.739165844,4.739171216
6241,210.5757711,25.08405401,16.29469929,1.948368317,22.7597821,140.5915511,200.4016658,2.648033749,25.04450981,0.136800835,2.788295409,4.651132586,12.79880065,3.313181535,0.286702885,0.856982593,2.410798918,3.782024194,1.738631858,4.739089566
6242,210.5912077,25.0860156,16.29612009,1.949219703,22.76036382,140.3071249,200.5379735,2.647935434,25.04549363,0.136772781,2.788048593,4.651351636,12.80194833,3.313050526,0.286741314,0.856696856,2.410160386,3.783094978,1.738097339,4.739008253
6243,210.606773,25.08799729,16.29754165,1.950072161,22.76095569,140.0238886,200.6740467,2.647837497,25.0464882,0.136744745,2.78780191,4.651571554,12.80509814,3.312919591,0.286780183,0.856409725,2.409517003,3.784154424,1.737562285,4.738927287
6244,210.6224693,25.08999895,16.29896397,1.950925725,22.76155809,139.74188,200.8098629,2.64773995,25.04749294,0.136716724,2.787555359,4.651792354,12.80825009,3.312788724,0.286819476,0.856121196,2.408868861,3.785202531,1.737026698,4.738846685
6245,210.6382989,25.09202044,16.3003871,1.951780428,22.76217138,139.461137,200.9454097,2.647642822,25.04850727,0.13668872,2.787308943,4.65201407,12.8114041,3.312657921,0.286859194,0.855831185,2.408216032,3.786239322,1.736490564,4.738766434
6246,210.6542643,25.09406163,16.30181107,1.952636304,22.76279596,139.1816965,201.0806746,2.647546129,25.04953061,0.136660732,2.787062661,4.652236697,12.81456011,3.312527177,0.286899329,0.855539702,2.407558607,3.787264817,1.735953883,4.738686541
6247,210.6703678,25.09612235,16.30323593,1.953493385,22.76343226,138.903643,201.2156452,2.647449889,25.05056235,0.136632779,2.786816515,4.652460246,12.81771809,3.312396491,0.286939883,0.855246823,2.406896643,3.788279075,1.735416656,4.738607013
6248,210.6866118,25.09820251,16.30466173,1.954351702,22.76408076,138.6270139,201.3503093,2.647354115,25.05160192,0.136604871,2.786570502,4.652684734,12.82087803,3.312265865,0.286980845,0.854952543,2.406230242,3.789282129,1.734878884,4.738527879
6249,210.702999,25.100302,16.3060885,1.955211284,22.76474188,138.3518017,201.4846669,2.647258827,25.05264873,0.136577014,2.786324622,4.652910187,12.82403989,3.3121353,0.287022194,0.854656901,2.405559475,3.790274006,1.734340564,4.738449154
6250,210.7195318,25.10242069,16.30751631,1.956072161,22.76541595,138.0779976,201.6187271,2.647164027,25.04700109,0.136549211,2.786078882,4.653136652,12.82720366,3.312004797,0.287063953,0.854359955,2.404884404,3.791254766,1.73380169,4.738370841
6251,210.7362129,25.10455848,16.3089452,1.956934361,22.76610332,137.8055777,201.7524993,2.647069733,25.04799424,0.136521464,2.785833283,4.653364155,12.83036936,3.311874355,0.287106102,0.854061765,2.404205128,3.792224462,1.733262257,4.738292956
6252,210.7530449,25.10671528,16.31037522,1.957797918,22.7668044,137.5345623,201.8859935,2.646975957,25.04897248,0.136493775,2.78558783,4.653592723,12.833537,3.311743974,0.287148668,0.853762371,2.403521661,3.793183119,1.732722262,4.738215511
6253,210.7700306,25.10889097,16.31180644,1.958662857,22.7675193,137.2649716,202.0192198,2.646882707,25.04995435,0.136466144,2.785342524,4.653822373,12.83670657,3.311613656,0.287191631,0.853461837,2.402834036,3.794130758,1.7321817,4.738138501
6254,210.7871728,25.11108544,16.3132389,1.959529201,22.76824815,136.9967786,202.1521886,2.64678999,25.05093925,0.136438569,2.785097373,4.654053122,12.83987803,3.311483401,0.287234985,0.853160188,2.402142229,3.795067436,1.73164057,4.738061908
6255,210.8044742,25.11329859,16.31467268,1.960396972,22.76899107,136.730002,202.2849105,2.646697807,25.05192659,0.136411051,2.784852379,4.654284995,12.84305137,3.311353211,0.287278714,0.852857431,2.401446247,3.795993164,1.73109887,4.737985731
6256,210.8219383,25.11553028,16.31610782,1.961266204,22.76974817,136.4646605,202.4173961,2.646606173,25.05291577,0.136383592,2.784607548,4.654518012,12.84622662,3.311223087,0.287322818,0.852553564,2.400746076,3.796907996,1.730556599,4.73790994
