,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-2号生物池NH3_1,6-2号生物池NH3_2,6-2号生物池厌氧段MLSS,6-2号生物池好氧段MLSS,6-2号生物池好氧段NO3,6-2号生物池缺氧段MLSS,6-2生物池DO1,6-2生物池DO2,6-2生物池DO3,6-2生物池DO4,7-1外回流流量1,内回流流量1
6622,241.1323408,13.27856657,9.789310296,3.231754868,29.68355131,53.29733037,80.49203909,2.239890604,25.20865519,10.23516726,3.601589058,3.877779638,10.96972982,3.860717664,1.982687992,2.631936563,6.079445453,1.929184233,1.606524041,4.748457815
6623,241.1269172,13.2765242,9.783626302,3.232045737,29.68333597,53.2846937,80.38736545,2.239878628,25.21070698,10.23830312,3.601134087,3.877531414,10.97201021,3.860265275,1.982653304,2.632794466,6.079756454,1.928309458,1.606542264,4.748340171
6624,241.1212814,13.27448815,9.777951832,3.232330467,29.68308065,53.27212045,80.28293926,2.239871287,25.21274382,10.24144586,3.600678994,3.877282866,10.97428148,3.859812965,1.982616418,2.633636804,6.080062821,1.927433369,1.606561454,4.748223187
6625,241.1154357,13.2724585,9.772286682,3.232609036,29.68278536,53.2596104,80.1787585,2.239868591,25.21476515,10.2445955,3.600223751,3.877033987,10.9765435,3.859360723,1.982577267,2.634463555,6.080364669,1.926555947,1.606581603,4.748106868
6626,241.1093832,13.27043532,9.76663065,3.232881426,29.68245165,53.24716318,80.07482113,2.239870507,25.21677057,10.24775207,3.599768326,3.87678477,10.97879612,3.858908536,1.982535788,2.63527466,6.080662103,1.925677185,1.606602711,4.747991211
6627,241.1031271,13.26841868,9.760983541,3.23314762,29.68208114,53.23477812,79.97113293,2.239877013,25.21875988,10.25091561,3.599312686,3.876535211,10.9810392,3.858456385,1.982491927,2.63607005,6.080955218,1.924797073,1.606624785,4.747876224
6628,241.0966715,13.26640864,9.755345167,3.233407601,29.6816755,53.22245462,79.86769987,2.23988811,25.2207328,10.25408614,3.598856807,3.876285302,10.9832726,3.858004253,1.982445598,2.636849674,6.081244113,1.923915623,1.606647833,4.74776191
6629,241.0900206,13.26440525,9.749715343,3.233661389,29.68123641,53.21019205,79.76452796,2.239903799,25.22268889,10.2572637,3.598400663,3.876035039,10.98549619,3.857552118,1.98239671,2.637613436,6.081528856,1.923032835,1.606671862,4.747648279
6630,241.0831815,13.26240855,9.744093894,3.233909014,29.68076556,53.19798971,79.66162281,2.239924067,25.22462764,10.26044834,3.597944233,3.875784416,10.98770982,3.857099965,1.982345216,2.638361233,6.081809532,1.92214874,1.606696853,4.747535341
6631,241.0761614,13.26041858,9.738480648,3.234150505,29.68026477,53.185847,79.55899,2.239948928,25.2265487,10.26364008,3.597487503,3.875533426,10.98991337,3.85664777,1.982291075,2.639092981,6.082086213,1.921263354,1.606722803,4.747423094
6632,241.0689664,13.25843536,9.732875439,3.234385874,29.67973437,53.17376327,79.4566349,2.239978399,25.2284518,10.26683898,3.597030471,3.87528206,10.99210671,3.856195516,1.982234168,2.639808562,6.082358952,1.92037673,1.606749716,4.74731154
6633,241.0616029,13.25645894,9.727278103,3.234615137,29.67917451,53.16173766,79.35456304,2.240012496,25.23033641,10.27004507,3.596573137,3.875030311,10.99428973,3.855743179,1.982174449,2.640507912,6.082627797,1.919488905,1.606777611,4.747200691
6634,241.0540756,13.25448935,9.721688484,3.234838305,29.67858537,53.14976934,79.25277989,2.240051235,25.23220214,10.2732584,3.596115504,3.874778169,10.99646229,3.855290733,1.982111801,2.64119099,6.082892777,1.918599917,1.606806486,4.747090546
6635,241.0463899,13.25252662,9.716106427,3.235055404,29.67796711,53.13785748,79.15129066,2.240094637,25.23404863,10.27647902,3.595657577,3.874525622,10.99862427,3.854838156,1.982046146,2.64185776,6.083153915,1.917709812,1.606836328,4.746981096
6636,241.0385506,13.25057077,9.710531783,3.235266461,29.67731994,53.12600112,79.05010036,2.240142707,25.23587551,10.27970699,3.595199359,3.87427266,11.00077556,3.854385428,1.981977424,2.642508155,6.083411251,1.916818623,1.606867135,4.746872347
6637,241.0305629,13.24862183,9.704964407,3.235471489,29.67664404,53.11419821,78.94921429,2.240195446,25.23768253,10.28294235,3.594740867,3.874019269,11.00291606,3.853932531,1.981905607,2.643142095,6.083664817,1.915926398,1.606898939,4.746764293
6638,241.0224321,13.24667981,9.69940416,3.235670501,29.67593962,53.10244804,78.84863743,2.240252869,25.23946927,10.28618516,3.594282118,3.873765435,11.00504564,3.853479439,1.981830633,2.643759513,6.083914644,1.915033211,1.606931752,4.746656934
6639,241.0141636,13.24474471,9.693850916,3.235863512,29.6752069,53.09075083,78.74837436,2.240314976,25.24123566,10.28943548,3.593823122,3.873511148,11.0071642,3.853026126,1.981752441,2.644360337,6.084160744,1.914139137,1.606965581,4.746550262
6640,241.0057628,13.24281654,9.688304556,3.236050537,29.67444609,53.07910607,78.64843888,2.240381766,25.24298145,10.29269336,3.593363894,3.873256394,11.00927163,3.852572569,1.981671032,2.644944477,6.084403122,1.913244251,1.607000442,4.746444278
6641,240.9972353,13.24089531,9.682764943,3.236231595,29.67365742,53.06751405,78.54884493,2.240453231,25.24470629,10.29595887,3.592904448,3.87300116,11.01136782,3.852118745,1.981586321,2.645511836,6.084641772,1.912348596,1.607036357,4.746338972
6642,240.9885869,13.23898101,9.677231947,3.236406703,29.67284114,53.055974,78.44960657,2.240529368,25.24640971,10.29923208,3.592444794,3.872745431,11.01345266,3.851664632,1.981498246,2.646062285,6.084876706,1.91145223,1.607073337,4.74623435
6643,240.9798234,13.23707365,9.6717054,3.236575881,29.6719975,53.04448458,78.35073785,2.240610168,25.24809133,10.30251306,3.59198494,3.872489193,11.01552605,3.851210213,1.981406687,2.646595743,6.085107921,1.910555212,1.607111363,4.746130414
6644,240.9709508,13.23517323,9.66618514,3.23673915,29.67112675,53.03304494,78.25225296,2.240695631,25.24975086,10.30580186,3.591524893,3.872232433,11.01758789,3.850755475,1.981311612,2.647112074,6.085335421,1.909657603,1.607150434,4.746027155
6645,240.9619751,13.23327974,9.660670973,3.23689653,29.67022916,53.0216543,78.1541661,2.240785754,25.25138812,10.30909856,3.591064664,3.871975135,11.0196381,3.850300405,1.981212965,2.647611165,6.085559193,1.908759479,1.60719055,4.745924583
6646,240.9529025,13.23139318,9.65516271,3.237048046,29.66930501,53.01031186,78.05649129,2.240880564,25.25300284,10.31240324,3.590604264,3.871717286,11.02167658,3.849844994,1.98111074,2.648092925,6.085779226,1.907860913,1.607231697,4.745822711
6647,240.9437392,13.22951354,9.649660189,3.237193721,29.66835459,52.99901691,77.95924253,2.240980074,25.25459468,10.31571598,3.590143699,3.871458874,11.02370323,3.849389236,1.981004875,2.648557213,6.085995506,1.906961995,1.607273842,4.745721528
6648,240.9344919,13.22764082,9.644163254,3.23733358,29.6673782,52.98776876,77.86243426,2.241084308,25.25616345,10.31903685,3.589682973,3.871199887,11.02571798,3.848933128,1.980895276,2.649003861,6.086208013,1.906062805,1.607316989,4.745621039
6649,240.9251668,13.22577501,9.638671708,3.237467651,29.66637613,52.9765665,77.76608048,2.241193288,25.25770919,10.32236593,3.58922209,3.870940317,11.02772074,3.848476666,1.980781897,2.649432699,6.08641672,1.905163439,1.607361128,4.74552123
6650,240.9157666,13.22391611,9.633185362,3.237595961,29.6653487,52.9654093,77.6701956,2.24130702,25.25923179,10.32413186,3.588761065,3.870680153,11.02971143,3.848019852,1.980664682,2.649843551,6.086621586,1.904263974,1.607406249,4.74542213
6651,240.9062939,13.22206412,9.627704024,3.237718538,29.66429623,52.95429626,77.5747938,2.241425498,25.26073112,10.32746208,3.588299904,3.87041939,11.03168998,3.847562691,1.980543551,2.650236216,6.086822569,1.90336451,1.607452349,4.745323748
6652,240.8967504,13.22021903,9.622227511,3.237835414,29.66321904,52.94322655,77.47988966,2.241548724,25.26220714,10.33058762,3.587838607,3.870158022,11.03365632,3.847105187,1.980418404,2.650610514,6.08701964,1.90246515,1.607499432,4.745226083
6653,240.8871381,13.21838083,9.61675564,3.237946618,29.6621175,52.93219916,77.38549724,2.241676678,25.26365976,10.33371525,3.587377172,3.869896044,11.03561038,3.84664735,1.980289155,2.650966313,6.087212751,1.901565986,1.607547505,4.74512912
6654,240.8774573,13.21654951,9.611288231,3.238052181,29.66099203,52.92121303,77.29163983,2.241809349,25.26508915,10.33684492,3.586915608,3.869633453,11.03755211,3.846189184,1.980155779,2.65130348,6.087401851,1.900667132,1.607596573,4.74503287
6655,240.8677073,13.21472506,9.605825108,3.23815218,29.65984305,52.9102671,77.19834093,2.241946721,25.26649543,10.33997657,3.586453913,3.869370246,11.03948143,3.845730692,1.980018247,2.651621878,6.087586896,1.899768685,1.607646642,4.744937322
6656,240.8578889,13.21290747,9.600366097,3.238246708,29.65867094,52.89936026,77.1056243,2.242088784,25.26787855,10.34311014,3.585992081,3.869106428,11.04139832,3.845271881,1.979876445,2.651921411,6.087767839,1.898870722,1.607697714,4.744842491
6657,240.8480035,13.21109672,9.594911027,3.238335863,29.65747612,52.88849149,77.01351392,2.242235534,25.26923856,10.34624558,3.585530105,3.868841999,11.04330271,3.844812757,1.979730239,2.652201949,6.087944614,1.897973343,1.607749786,4.744748385
6658,240.8380525,13.20929281,9.58945973,3.238419748,29.65625896,52.8776595,76.92203429,2.242386965,25.27057549,10.34938282,3.585067971,3.868576963,11.04519458,3.844353331,1.979579528,2.652463346,6.088117148,1.897076651,1.607802852,4.744654996
6659,240.8280373,13.20749572,9.584012044,3.238498438,29.65501989,52.86686292,76.83121013,2.242543077,25.2718894,10.35252182,3.584605677,3.868311322,11.04707389,3.843893606,1.979424204,2.652705461,6.088285349,1.896180736,1.607856889,4.744562329
6660,240.8179576,13.20570544,9.578567807,3.238572008,29.65375931,52.85610033,76.74106657,2.242703874,25.2731804,10.35566251,3.584143223,3.868045078,11.04894061,3.843433587,1.979264183,2.652928132,6.088449117,1.895285687,1.607911868,4.744470417
6661,240.807813,13.20392196,9.573126863,3.238640535,29.65247764,52.84537029,76.65162887,2.242869343,25.27444869,10.35880485,3.583680614,3.867778235,11.05079474,3.842973278,1.979099419,2.653131177,6.08860836,1.894391577,1.607967775,4.74437927
6662,240.7976031,13.20214526,9.567689062,3.238704095,29.65117533,52.83467135,76.56292237,2.243039455,25.27569436,10.36194876,3.583217847,3.867510799,11.05263625,3.842512682,1.97892983,2.653314467,6.088762986,1.893498466,1.608024607,4.744288893
6663,240.7873276,13.20037534,9.562254242,3.238762768,29.6498528,52.82400203,76.47497289,2.243214182,25.27691759,10.36509419,3.582754924,3.867242775,11.05446515,3.842051805,1.978755371,2.653477865,6.08891291,1.892606417,1.608082342,4.744199282
6664,240.776986,13.19861215,9.556822248,3.238816635,29.6485105,52.81336075,76.38780681,2.243393516,25.27811845,10.3682411,3.582291848,3.866974168,11.05628143,3.84159065,1.97857599,2.653621238,6.089058036,1.891715492,1.608140965,4.744110423
6665,240.7665778,13.19685567,9.551392944,3.238865779,29.64714889,52.80274929,76.30145066,2.243577443,25.27929705,10.37138941,3.581828623,3.866704981,11.05808509,3.841129223,1.978391672,2.65374442,6.089198287,1.890825761,1.608200483,4.744022307
6666,240.7561026,13.19510585,9.545966197,3.238910284,29.64576843,52.79216712,76.21593157,2.243765951,25.28045354,10.37453907,3.58136526,3.866435221,11.05987613,3.840667531,1.978202382,2.65384728,6.089333589,1.889937292,1.608260884,4.743934948
6667,240.7455598,13.19336266,9.540541889,3.238950236,29.6443696,52.78161007,76.13127704,2.24395903,25.28158807,10.37769002,3.580901767,3.866164894,11.06165452,3.840205577,1.97800806,2.653929664,6.08946386,1.88905014,1.608322142,4.743848364
6668,240.7349488,13.19162607,9.535119907,3.238985723,29.64295286,52.77107625,76.04751488,2.244156669,25.28270074,10.3808422,3.580438158,3.865894005,11.06342024,3.839743364,1.977808631,2.653991417,6.08958901,1.888164357,1.608384253,4.743762559
6669,240.724269,13.18989602,9.5297001,3.239016834,29.64151872,52.76056296,75.9646648,2.244358855,25.28379181,10.38399557,3.579974441,3.865622561,11.0651733,3.839280899,1.977604057,2.654032392,6.089708952,1.887279985,1.608447211,4.743677539
6670,240.7135199,13.18817248,9.52428232,3.23904366,29.64006765,52.75006905,75.88274631,2.244565574,25.28486153,10.38715004,3.57951065,3.86535057,11.06691371,3.838818187,1.977394291,2.654052457,6.089823593,1.886397061,1.608511006,4.743593304
6671,240.7027006,13.18645539,9.518866432,3.239066294,29.63860017,52.73959644,75.80177867,2.244776801,25.28591021,10.39030557,3.579046796,3.865078037,11.06864153,3.838355233,1.977179272,2.654051442,6.08993283,1.885515609,1.608575642,4.743509868
6672,240.6918105,13.18474472,9.513452304,3.239084831,29.63711678,52.72914503,75.72177296,2.244992518,25.28693794,10.3934621,3.578582886,3.864804969,11.07035679,3.837892039,1.976958906,2.654029187,6.090036557,1.884635634,1.608641108,4.743427265
6673,240.6808489,13.18304043,9.508039796,3.239099365,29.63561801,52.7187146,75.64274066,2.245212694,25.28794481,10.39661955,3.578118931,3.864531371,11.07205956,3.83742861,1.976733161,2.653985582,6.090134665,1.883757141,1.608707422,4.743345488
6674,240.6698192,13.18134248,9.502628771,3.239109996,29.63410439,52.70830493,75.5646933,2.245437278,25.28893106,10.39977788,3.577654942,3.864257249,11.0737499,3.836964945,1.976501985,2.653920531,6.090227065,1.882880119,1.608774573,4.743264546
6675,240.6587252,13.17965083,9.497219097,3.239116822,29.63257632,52.69791589,75.48764227,2.245666174,25.28989687,10.40293703,3.577190926,3.86398261,11.07542787,3.836501047,1.976265325,2.65383391,6.090313647,1.88200455,1.608842559,4.74318445
6676,240.6475697,13.17796545,9.491810645,3.239119945,29.63103269,52.68754733,75.41159914,2.245899284,25.29084232,10.40609691,3.576726893,3.86370746,11.07709355,3.83603692,1.976023095,2.653725621,6.090394315,1.881130392,1.608911367,4.743105212
6677,240.6363554,13.17628631,9.486403288,3.239119467,29.62947232,52.67719925,75.33656728,2.246136543,25.2917674,10.40925749,3.576262856,3.863431803,11.07874703,3.835572562,1.975775273,2.653595604,6.090468988,1.880257594,1.608980968,4.743026839
6678,240.6250876,13.17461337,9.480996904,3.239115493,29.62789401,52.66687158,75.26255001,2.246377866,25.29267212,10.41241868,3.575798828,3.863155647,11.08038839,3.835107975,1.975521832,2.653443715,6.090537567,1.879386098,1.609051353,4.742949312
6679,240.6137718,13.17294663,9.475591376,3.239108085,29.62629649,52.65656417,75.18955083,2.246623184,25.29355672,10.41558043,3.575334834,3.862878996,11.08201772,3.834643162,1.975262733,2.653269902,6.090599962,1.87851583,1.609122515,4.742872636
6680,240.6024105,13.17128606,9.470186587,3.2390973,29.62467842,52.64627688,75.11757318,2.246872427,25.2944212,10.41874266,3.574870895,3.862601856,11.08363512,3.834178126,1.974997933,2.653074076,6.090656068,1.877646698,1.609194459,4.742796814
6681,240.5910062,13.16963167,9.464782429,3.239083186,29.62303834,52.63600966,75.04662046,2.247125529,25.29526577,10.42190533,3.574407037,3.862324233,11.0852407,3.83371287,1.974727395,2.652856151,6.090705791,1.876778626,1.609267171,4.742721863
6682,240.5795592,13.16798343,9.45937879,3.239065777,29.62137633,52.62576247,74.97669591,2.247382436,25.29609059,10.42506834,3.573943282,3.862046132,11.08683455,3.833247401,1.974451044,2.652616061,6.090749042,1.875911496,1.609340655,4.742647781
6683,240.5680697,13.16634136,9.453975562,3.239045108,29.61969246,52.61553544,74.90780306,2.247643117,25.29689588,10.42823165,3.573479649,3.861767559,11.08841678,3.832781722,1.974168816,2.652353765,6.090785749,1.875045207,1.609414898,4.742574575
6684,240.5565393,13.16470543,9.448572637,3.239021216,29.61798683,52.60532862,74.83994516,2.247907529,25.29768185,10.43139518,3.573016161,3.861488521,11.08998751,3.832315841,1.973880717,2.652069238,6.090815843,1.874179645,1.609489904,4.742502247
6685,240.5449693,13.16307565,9.443169909,3.238994139,29.61625951,52.59514067,74.77312537,2.248175654,25.29844853,10.43455886,3.572552842,3.861209026,11.09154685,3.831849763,1.97358677,2.651762444,6.090839265,1.873314694,1.609565671,4.742430805
6686,240.5333613,13.16145201,9.437767272,3.238963916,29.61451059,52.58497175,74.70734677,2.248447464,25.29919615,10.43772261,3.57208972,3.860929083,11.09309492,3.8313835,1.973286917,2.65143331,6.090855933,1.872450254,1.609642203,4.742360243
6687,240.5217165,13.15983449,9.432364622,3.238930586,29.61274014,52.57482345,74.64261213,2.248722922,25.29992489,10.44088638,3.571626789,3.860648702,11.09463184,3.830917066,1.972981049,2.65108177,6.090865773,1.871586195,1.609719502,4.742290562
6688,240.5100362,13.15822309,9.426961859,3.238894187,29.61094824,52.5646961,74.57892438,2.24900197,25.30063508,10.44405008,3.571164058,3.860367895,11.09615775,3.830450475,1.972669093,2.65070777,6.090868694,1.870722397,1.609797564,4.742221748
6689,240.4983218,13.15661782,9.421558872,3.238854758,29.60913497,52.55459074,74.51628662,2.249284556,25.30132689,10.44721364,3.570701546,3.860086673,11.09767278,3.829983748,1.972350986,2.650311237,6.090864607,1.869858728,1.609876385,4.742153797
6690,240.4865743,13.15501866,9.416155551,3.238812339,29.60730041,52.54450761,74.45469271,2.249570623,25.30200062,10.45037699,3.570239268,3.859805048,11.09917705,3.829516902,1.97202664,2.649892074,6.090853443,1.868995066,1.60995596,4.742086702
6691,240.474795,13.15342563,9.410751704,3.238766967,29.60544462,52.53444576,74.39413622,2.249860106,25.30265655,10.45354005,3.569777237,3.859523031,11.10067071,3.829049959,1.97169604,2.649450232,6.09083513,1.868131255,1.610036282,4.742020468
6692,240.4629849,13.15183871,9.40534714,3.238718682,29.60356768,52.52440527,74.33461002,2.250152944,25.30329516,10.45670274,3.569315471,3.859240637,11.10215389,3.828582937,1.971359107,2.64898567,6.090809604,1.86726716,1.610117357,4.741955116
6693,240.4511451,13.15025791,9.399941704,3.238667523,29.60166966,52.51438641,74.27610694,2.250449084,25.30391671,10.45986498,3.568853987,3.85895788,11.10362675,3.828115861,1.971015808,2.64849831,6.090776803,1.866402652,1.610199196,4.741890626
6694,240.4392764,13.14868321,9.394535245,3.23861353,29.59975064,52.5043894,74.21861942,2.250748473,25.30452147,10.46302669,3.568392803,3.858674777,11.10508942,3.827648756,1.970666107,2.647988138,6.090736662,1.865537643,1.610281781,4.741826991
6695,240.4273799,13.14711461,9.38912761,3.238556741,29.59781071,52.49441451,74.16213956,2.251051054,25.30510963,10.4661878,3.567931939,3.858391341,11.10654204,3.827181648,1.970309956,2.647455089,6.090689122,1.864672017,1.610365097,4.741764196
