,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
111,181.3852652,14.33420048,13.62221222,2.947304516,26.42821548,87.94372094,3.725959848,2.320824239,21.48342375,0.151404477,2.67420111,1.48924018,28.03239021,4.201602422,4.740088044,1.41605812,2.314054981,2.545604807,2.217517647,4.900923835
112,181.4159402,14.33595238,13.62572042,2.948142024,26.44717187,88.02470886,3.719960063,2.320886593,21.49286162,0.151422152,2.673776787,1.48943332,28.03259314,4.201624828,4.739738114,1.415698876,2.313710136,2.545266688,2.21750015,4.90095292
113,181.4466451,14.3376964,13.62924285,2.948982312,26.46611879,88.10656645,3.713975055,2.320949115,21.50227078,0.151439746,2.673352555,1.489621224,28.03278955,4.201647052,4.739387176,1.415340031,2.313362847,2.544918923,2.217482659,4.900982348
114,181.4773822,14.33943234,13.63277914,2.949825513,26.48505447,88.18930823,3.708004779,2.321011775,21.51165113,0.15145726,2.672928417,1.489803859,28.03297953,4.201669104,4.739035249,1.414981734,2.313013041,2.544561546,2.217465177,4.90101213
115,181.5081555,14.34115995,13.63632866,2.950671768,26.50397713,88.27294284,3.702049193,2.321074492,21.52100258,0.151474691,2.672504376,1.489981191,28.03316317,4.201690996,4.738682343,1.414624024,2.312660732,2.544194854,2.217447712,4.901042279
116,181.538969,14.34287905,13.63989075,2.95152122,26.52288503,88.3574676,3.696108323,2.321137234,21.53032502,0.151492039,2.67208044,1.490153168,28.0333406,4.201712738,4.738328374,1.414266838,2.312305882,2.543818851,2.217430264,4.901072778
117,181.5698271,14.34458941,13.64346477,2.952374015,26.54177645,88.44290636,3.690182058,2.321199925,21.53961836,0.151509304,2.67165661,1.490319674,28.03351197,4.201734337,4.737973348,1.413910257,2.311948402,2.543433755,2.217412831,4.901103626
118,181.6007342,14.34629081,13.64705004,2.953230305,26.56064966,88.52927729,3.684270421,2.321262531,21.54888251,0.151526483,2.671232882,1.490480727,28.03367732,4.201755806,4.737617253,1.413554394,2.311588351,2.543039556,2.217395413,4.901134793
119,181.6316947,14.34798301,13.65064591,2.954090245,26.57950296,88.61660656,3.67837337,2.321324949,21.55811739,0.151543577,2.670809262,1.490636135,28.0338368,4.201777148,4.737260095,1.413199287,2.311225707,2.542636458,2.217378003,4.901166278
120,181.6627133,14.34966586,13.65425169,2.954953995,26.59833465,88.70490723,3.672490799,2.321387139,21.56732292,0.151560585,2.670385749,1.490786027,28.03399049,4.201798363,4.73690195,1.412844978,2.310860633,2.54222443,2.217360602,4.90119807
121,181.6937947,14.3513391,13.6578667,2.955821717,26.61714304,88.79420711,3.666622664,2.321448998,21.57649901,0.151577504,2.669962341,1.490930296,28.03413855,4.201819454,4.736542827,1.412491472,2.310493102,2.541803793,2.217343205,4.901230145
122,181.7249438,14.35300254,13.66149024,2.956693581,26.63592644,88.88453348,3.660768929,2.321510481,21.58564559,0.151594335,2.669539036,1.491068932,28.03428099,4.201840416,4.736182762,1.412138817,2.310123047,2.541374568,2.217325814,4.901262499
123,181.7561657,14.35465596,13.66512161,2.957569758,26.6546832,88.97591185,3.654929552,2.321571487,21.5947626,0.151611077,2.669115833,1.491201945,28.03441797,4.201861246,4.735821765,1.411787025,2.309750461,2.540937081,2.21730843,4.901295127
124,181.7874654,14.35629915,13.6687601,2.958450426,26.67341166,89.06837009,3.649104489,2.32163197,21.60384997,0.151627729,2.668692733,1.491329409,28.03454955,4.201881933,4.735459847,1.411436027,2.309375395,2.54049134,2.21729105,4.901327997
125,181.8188482,14.35793187,13.67240497,2.959335766,26.69211018,89.16192569,3.643293703,2.321691856,21.61290765,0.151644292,2.668269727,1.491451313,28.03467587,4.201902464,4.735097018,1.411085834,2.308997908,2.540037602,2.21727368,4.901361117
126,181.8503196,14.35955392,13.67605549,2.96022598,26.71077713,89.25660875,3.637497152,2.321751096,21.62193559,0.151660766,2.667846823,1.491567753,28.03479701,4.201922827,4.734733249,1.410736442,2.308617971,2.539575849,2.217256312,4.901394484
127,181.8818851,14.36116507,13.67971093,2.961121277,26.72941089,89.35242561,3.631714801,2.321809624,21.63093375,0.15167715,2.667424016,1.491678693,28.0349131,4.201943008,4.73436855,1.410387763,2.308235563,2.539106363,2.217238941,4.901428084
128,181.9135504,14.36276511,13.68337051,2.962021873,26.74800975,89.44942717,3.625946608,2.321867392,21.63990209,0.151693444,2.667001316,1.491784236,28.03502421,4.201962994,4.734002992,1.410039936,2.307850843,2.538629164,2.217221559,4.901461905
129,181.9453202,14.36435385,13.68703348,2.962927989,26.76657198,89.54763453,3.620192532,2.321924335,21.64884058,0.151709649,2.666578713,1.491884282,28.03513043,4.201982772,4.733636584,1.409692984,2.307463889,2.538144484,2.217204162,4.901495943
130,181.9771994,14.36593107,13.69069905,2.963839835,26.78509589,89.64709018,3.614452533,2.321980403,21.65774921,0.151725763,2.666156211,1.491978674,28.03523188,4.202002338,4.73326935,1.409346898,2.307074664,2.537652278,2.217186757,4.901530192
131,182.0091928,14.36749658,13.69436645,2.964757625,26.8035798,89.74780719,3.608726569,2.322035511,21.66662797,0.151741787,2.665733811,1.492067549,28.03532863,4.202021705,4.732901299,1.40900173,2.306683158,2.537152945,2.217169334,4.901564622
132,182.0413056,14.3690502,13.69803454,2.965681578,26.8220221,89.84980092,3.603014601,2.322089607,21.67547685,0.151757721,2.665311524,1.492150859,28.03542081,4.202040874,4.732532513,1.408657525,2.306289573,2.536646518,2.217151898,4.901599209
133,182.0735372,14.37059174,13.70170217,2.966611917,26.8404212,89.95308207,3.597316583,2.322142639,21.68429585,0.151773564,2.664889346,1.492228645,28.03550853,4.202059841,4.732163005,1.408314252,2.305893863,2.536133323,2.217134443,4.90163394
134,182.1058874,14.37212102,13.70536819,2.967548861,26.85877552,90.05765753,3.591632473,2.322194552,21.693085,0.151789317,2.664467283,1.492300957,28.03559187,4.202078602,4.731792794,1.407971859,2.305496189,2.535613405,2.217116972,4.901668812
135,182.1383565,14.37363787,13.70903142,2.968492642,26.87708352,90.16353364,3.58596223,2.322245286,21.7018443,0.151804979,2.664045337,1.492367833,28.03567093,4.20209715,4.731421893,1.407630352,2.305096592,2.535087148,2.217099471,4.901703805
136,182.1709453,14.37514209,13.71269058,2.969443503,26.89534365,90.27071853,3.580305806,2.322294787,21.7105738,0.151820548,2.663623521,1.492429143,28.0357458,4.202115478,4.731050357,1.40728984,2.304695311,2.534554593,2.217081942,4.901738907
137,182.2036508,14.37663353,13.71634442,2.970401466,26.9135544,90.37922023,3.574663097,2.32234299,21.71927353,0.151836023,2.663201837,1.492484938,28.03581655,4.202133572,4.730678199,1.406950321,2.304292277,2.534016167,2.217064374,4.901774118
138,182.2364699,14.37811201,13.71999195,2.971366517,26.93171431,90.48904391,3.569034054,2.322389842,21.72794355,0.151851403,2.66278029,1.492535184,28.03588336,4.202151376,4.730305495,1.406611817,2.303887742,2.533471969,2.217046763,4.901809433
139,182.2693985,14.37957736,13.72363219,2.972338636,26.94982191,90.60019546,3.563418633,2.32243527,21.73658392,0.151866687,2.662358885,1.492579653,28.03594628,4.202168881,4.72993226,1.406274341,2.30348191,2.532922401,2.2170291,4.901844856
140,182.3024326,14.38102941,13.72726417,2.973317805,26.96787574,90.71267977,3.557816793,2.32247922,21.74519472,0.151881871,2.661937611,1.492618362,28.03600541,4.202186086,4.729558563,1.405937866,2.303074973,2.532367616,2.217011386,4.901880369
141,182.3355679,14.38246802,13.73088769,2.974304003,26.98587434,90.82650451,3.55222842,2.322521638,21.75377602,0.151896955,2.661516477,1.492651304,28.03606079,4.202202987,4.729184421,1.405602481,2.302667001,2.531807956,2.216993621,4.901915974
142,182.3688022,14.38389308,13.73450259,2.975297209,27.00381627,90.94168736,3.546653477,2.322562468,21.76232792,0.151911936,2.661095478,1.492678455,28.03611258,4.202219582,4.728809928,1.405268192,2.302258099,2.531243617,2.216975806,4.901951636
143,182.4021331,14.38530443,13.73810869,2.976297397,27.02170011,91.05823253,3.541091989,2.322601732,21.77085051,0.151926815,2.660674613,1.49269982,28.03616083,4.202235868,4.728435103,1.404934919,2.301848561,2.530674947,2.216957934,4.901987374
144,182.4355586,14.38670193,13.7417058,2.977304543,27.03952446,91.17613852,3.535543915,2.322639374,21.7793439,0.151941591,2.660253882,1.49271533,28.03620557,4.202251844,4.728059946,1.404602656,2.301438539,2.530102244,2.216940007,4.902023184
145,182.4690765,14.38808543,13.74529378,2.978318616,27.0572879,91.29541203,3.530009214,2.322675391,21.78780822,0.151956262,2.659833287,1.492725236,28.03624686,4.202267512,4.727684478,1.404271499,2.301028168,2.529525867,2.216922026,4.902059049
146,182.5026848,14.38945479,13.74887245,2.979339585,27.07498906,91.4160579,3.524487839,2.322709731,21.79624361,0.151970824,2.659412821,1.492729628,28.03628485,4.202282872,4.727308744,1.403941392,2.30061764,2.528946024,2.216903993,4.902094953
147,182.5363815,14.39080985,13.75244168,2.980367417,27.09262655,91.53808927,3.518979756,2.322742379,21.8046502,0.151985276,2.658992478,1.492728588,28.03631971,4.202297926,4.726932764,1.403612245,2.300206965,2.528363071,2.216885902,4.902130915
148,182.5701648,14.39215048,13.75600131,2.981402074,27.11019902,91.66152169,3.513484854,2.322773286,21.81302815,0.151999617,2.658572256,1.492722203,28.03635163,4.202312674,4.726556562,1.403284073,2.299796285,2.527777294,2.216867757,4.902166932
149,182.6040327,14.39347656,13.7595512,2.982443518,27.12770512,91.78630996,3.50800309,2.322802441,21.82137764,0.152013844,2.658152149,1.492710496,28.03638068,4.202327108,4.726180158,1.402956917,2.299385773,2.52718894,2.216849553,4.902203005
150,182.6379837,14.39478798,13.76309126,2.983491705,27.1451435,91.91242934,3.502534415,2.322829793,21.8258293,0.152027953,2.657732158,1.492693338,28.03640701,4.202341217,4.725803561,1.402630792,2.298975547,2.526598355,2.216831291,4.902239126
151,182.672016,14.39608468,13.76662139,2.984546593,27.16251285,92.03985419,3.497078791,2.322855355,21.83408406,0.152041943,2.657312276,1.492670877,28.03643078,4.202355,4.72542679,1.402305635,2.298565756,2.526005953,2.216812969,4.902275279
152,182.7061283,14.39736657,13.77014149,2.985608154,27.17981173,92.16855658,3.491636176,2.322879077,21.84237091,0.15205581,2.656892504,1.492643177,28.03645215,4.202368464,4.72504991,1.401981437,2.298156462,2.525412068,2.216794584,4.902311439
153,182.7403198,14.39863356,13.77365146,2.986676359,27.19703872,92.29850669,3.486206524,2.322900949,21.85063043,0.152069552,2.656472841,1.492610083,28.03647122,4.202381605,4.724672941,1.401658228,2.297747777,2.524817217,2.216776132,4.902347616
154,182.77459,14.39988558,13.77715123,2.987751207,27.214191,92.42967548,3.480789724,2.322920923,21.85886284,0.152083165,2.65605329,1.492571826,28.03648814,4.20239443,4.7242959,1.401335898,2.297339892,2.52422162,2.216757607,4.902383797
155,182.8089378,14.40112254,13.78064073,2.988832695,27.23126566,92.56203616,3.475385672,2.322938992,21.86706835,0.152096648,2.655633852,1.492528308,28.03650308,4.20240693,4.723918806,1.401014542,2.29693286,2.523625617,2.216739012,4.902419978
156,182.8433623,14.40234442,13.78411988,2.989920817,27.248261,92.69556544,3.469994384,2.322955107,21.87524719,0.152109998,2.655214514,1.492479409,28.03651618,4.202419097,4.72354174,1.400694408,2.296526846,2.523029474,2.216720343,4.902456122
157,182.8778647,14.40355117,13.78758862,2.991015568,27.26517663,92.83024037,3.464615816,2.322969295,21.88339961,0.152123216,2.654795265,1.492425257,28.03652762,4.202430956,4.723164723,1.400375533,2.296121983,2.522433497,2.216701602,4.902492231
158,182.9124465,14.40474277,13.79104692,2.992116865,27.28201215,92.96603838,3.459249919,2.322981508,21.89152585,0.152136299,2.654376091,1.492365785,28.03653753,4.202442486,4.722787753,1.400058016,2.295718338,2.521837966,2.216682789,4.9025283
159,182.9471,14.40591919,13.79449473,2.993224588,27.29876714,93.10293997,3.453896649,2.322991774,21.89962618,0.152149244,2.653956985,1.492301052,28.03654606,4.202453676,4.722410851,1.399741848,2.295316063,2.52124321,2.216663906,4.90256432
160,182.9818177,14.40708041,13.79793243,2.994338613,27.31544125,93.24092616,3.448555969,2.323000047,21.90770087,0.152162052,2.653537937,1.492231163,28.0365534,4.202464555,4.722034038,1.399427003,2.294915108,2.520649508,2.216644948,4.902600268
161,183.0165969,14.40822643,13.80136041,2.995458959,27.3320341,93.3799827,3.443227836,2.323006302,21.9157502,0.152174719,2.653118932,1.4921563,28.03655971,4.202475104,4.721657335,1.399113495,2.294515629,2.520057169,2.216625903,4.902636167
162,183.0514348,14.40935725,13.80477911,2.996585637,27.34854536,93.52009602,3.437912213,2.323010494,21.92377446,0.152187244,2.652699971,1.492076554,28.03656516,4.202485313,4.721280704,1.398801288,2.294117753,2.519466455,2.216606766,4.902672032
163,183.0863281,14.41047289,13.80818896,2.997718653,27.36497467,93.66123985,3.432609058,2.323012621,21.93177395,0.152199623,2.652281039,1.491991809,28.03656984,4.202495171,4.720904165,1.398490376,2.293721476,2.518877669,2.21658754,4.902707848
164,183.1212736,14.41157337,13.81159042,2.998858014,27.38132175,93.80341136,3.427318336,2.323012639,21.93974895,0.152211856,2.651862132,1.491902164,28.03657396,4.202504664,4.72052769,1.398180806,2.293326922,2.51829111,2.216568223,4.90274364
165,183.156268,14.41265864,13.81498398,3.000003725,27.39758632,93.94659903,3.422039999,2.323010557,21.94769978,0.152223941,2.65144325,1.491807787,28.03657761,4.202513782,4.720151297,1.397872494,2.292934167,2.517707018,2.216548816,4.902779383
166,183.1913077,14.41372867,13.81837012,3.001155791,27.41376813,94.0908177,3.416774076,2.323006333,21.95562673,0.152235876,2.651024397,1.491708826,28.03658096,4.202522516,4.719774989,1.397565582,2.292543341,2.517125546,2.216529319,4.902815073
167,183.2263893,14.41478353,13.82174935,3.002314213,27.42986695,94.23604604,3.411520593,2.322999956,21.96353013,0.152247659,2.650605572,1.491605385,28.03658408,4.202530862,4.719398786,1.397260026,2.292154488,2.516547115,2.216509736,4.902850701
168,183.2615093,14.4158233,13.82512221,3.003478991,27.44588258,94.38226178,3.406279505,2.322991382,21.97141029,0.152259286,2.650186783,1.491497516,28.03658717,4.202538815,4.719022697,1.396955736,2.29176789,2.515971844,2.216490056,4.902886262
169,183.2966639,14.41684806,13.82848923,3.004650125,27.46181485,94.52944301,3.401050778,2.322980589,21.97926754,0.152270758,2.649768026,1.491385425,28.03659035,4.202546374,4.718646744,1.396652693,2.291383539,2.515400073,2.216470276,4.902921762
170,183.3318494,14.41785791,13.83185098,3.005827613,27.47766361,94.67758298,3.395834437,2.322967535,21.9871022,0.152282072,2.649349305,1.491268993,28.03659373,4.202553534,4.718270887,1.3963508,2.291001498,2.514831996,2.216450383,4.90295721
171,183.3670619,14.41885293,13.83520804,3.00701145,27.49342872,94.82665851,3.390630439,2.322952215,21.99491462,0.152293227,2.64893062,1.49114864,28.03659741,4.202560287,4.717895146,1.396050012,2.290621897,2.514267867,2.216430372,4.902992609
172,183.4022975,14.41983318,13.83856101,3.00820163,27.50911009,94.97664687,3.385438746,2.32293459,22.00270515,0.152304221,2.648511974,1.491024505,28.03660152,4.202566624,4.717519481,1.39575031,2.290244749,2.513707909,2.21641024,4.903027922
173,183.4375521,14.42079876,13.84191023,3.009398147,27.52470763,95.12752464,3.380259318,2.32291471,22.01047414,0.152315052,2.648093377,1.490896505,28.0366062,4.202572541,4.717143911,1.395451752,2.289870173,2.5131523,2.216389983,4.903063144
174,183.4728216,14.42174983,13.84525621,3.010600991,27.5402213,95.2792679,3.375092123,2.322892538,22.01822195,0.152325721,2.647674837,1.490764872,28.03661153,4.202578038,4.716768391,1.39515432,2.289498294,2.512601216,2.216369596,4.903098274
175,183.5081016,14.42268652,13.84859949,3.011810151,27.55565106,95.43186833,3.369937123,2.322868151,22.02594896,0.152336224,2.647256366,1.490629741,28.03661763,4.202583117,4.716392938,1.394857991,2.289129057,2.512054924,2.216349077,4.90313332
176,183.5433877,14.42360899,13.85194063,3.01302563,27.57099684,95.58530328,3.364794273,2.322841513,22.03365554,0.152346561,2.646837966,1.490491347,28.03662462,4.202587777,4.716017542,1.394562789,2.288762595,2.511513688,2.216328424,4.903168254
177,183.5786765,14.4245174,13.85528008,3.01424743,27.58625858,95.73957379,3.359663535,2.322812731,22.04134205,0.152356731,2.646419639,1.49034982,28.03663259,4.202592018,4.71564222,1.394268791,2.288398943,2.510977855,2.216307621,4.903203082
178,183.6139642,14.42541192,13.85861829,3.015475546,27.60143638,95.89463492,3.354544866,2.322781772,22.04900888,0.152366733,2.64600139,1.49020542,28.03664163,4.202595842,4.715266904,1.39397585,2.288038154,2.510447542,2.21628666,4.903237794
179,183.6492481,14.42629268,13.86195577,3.016709973,27.61653046,96.05047879,3.349438227,2.322748748,22.0566564,0.152376566,2.64558322,1.490058317,28.0366518,4.202599251,4.71489161,1.393684003,2.287680366,2.509923066,2.216265539,4.903272395
180,183.6845256,14.42715987,13.86529278,3.017950703,27.63154108,96.2070737,3.344343579,2.322713632,22.06428501,0.152386231,2.645165129,1.489908714,28.0366632,4.202602249,4.714516243,1.393393229,2.287325805,2.509404558,2.216244249,4.903306868
181,183.7197935,14.42801368,13.86862961,3.019197726,27.64646848,96.36441623,3.339260887,2.322676554,22.07189508,0.152395727,2.644747113,1.489756887,28.0366759,4.202604863,4.714140816,1.393103504,2.286974628,2.508892176,2.216222798,4.903341226
182,183.7550484,14.42885423,13.87196689,3.020451029,27.6613129,96.52249831,3.334190108,2.322637492,22.079487,0.152405053,2.644329163,1.48960318,28.03668997,4.202607106,4.713765272,1.392814808,2.286626879,2.508386068,2.216201184,4.903375481
183,183.7902926,14.42968174,13.87530527,3.021710622,27.67607467,96.68130779,3.329131209,2.322596573,22.08706117,0.152414209,2.643911257,1.489447692,28.03670547,4.202608987,4.713389623,1.392527037,2.286282432,2.507886423,2.216179403,4.903409629
184,183.8255285,14.43049644,13.87864543,3.022976501,27.69075413,96.84082939,3.324084154,2.32255378,22.09461799,0.152423196,2.64349339,1.489290658,28.03672251,4.202610511,4.713013915,1.392240177,2.285941372,2.507393365,2.216157448,4.903443684
185,183.8607591,14.43129855,13.88198807,3.024248645,27.70535166,97.00104969,3.319048904,2.322509231,22.10215787,0.152432012,2.643075553,1.489132346,28.03674109,4.202611691,4.712638157,1.391954267,2.28560383,2.506907037,2.216135321,4.90347765
